sequence,base_sequence,sequence_index,frame_id,D_obj_cm,E_obs_cm,E_prior_cm,e_obs_norm,e_prior_norm,E_update_cm,e_update_norm,obs_abs_risk_label,prior_abs_risk_label,obs_risk_label,prior_risk_label,delta_E_gt_cm,pair_state_gt,prior_advantage_margin_cm,x1_obs_depth_residual,x1_obs_norm,x2_obs_inlier_error,x4_obs_support_ratio,x5_obs_geometry_inconsistency,x1_prior_depth_residual,x1_prior_norm,x2_prior_inlier_error,x4_prior_support_ratio,x5_prior_geometry_inconsistency,e_obs_hat_norm,e_prior_hat_norm,E_obs_hat_cm,E_prior_hat_cm,p_obs_risk_rollout,p_prior_risk_rollout,delta_E_hat_cm,rollout_mode,policy_model_stage
bleach0_drop60,bleach0,414,414,27.88158256699214,0.3318216697482135,0.3722793823810075,0.0119011060061218,0.0133521611080188,0.3318216697482135,0.0119011060061218,0,0,0,0,0.040457712632794,TIE,0.1,34.70031917095184,1.24456060152167,0.5323496027241771,0.6611538474571006,0.7645305514157973,34.13676619529724,1.2243482274822648,0.5412541254125413,0.6526557139753317,0.7676470588235293,0.0372113513929189,0.0382309213844153,1.0375113662910271,1.0659385911917607,0.6626637554585154,0.6626637554585154,0.0284272249007335,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_drop60,bleach0,415,415,27.88158256699214,0.3231609227909159,0.3205394632165369,0.0115904799167853,0.0114964587267012,0.3231609227909159,0.0115904799167853,0,0,0,0,-0.0026214595743789,TIE,0.1,40.090879797935486,1.4378982864981786,0.4831625183016105,0.7373076933180474,0.8061674008810573,40.0681346654892,1.4370825102633955,0.465648854961832,0.7472993836909746,0.8101818181818181,0.0242054916051225,0.0182030821884069,0.6748874127628596,0.507530739009811,0.3157894736842105,0.0632911392405063,-0.1673566737530485,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,416,416,27.88158256699214,0.3289437362936213,0.3115091016878658,0.01179788613158,0.0111725760522879,0.3289437362936213,0.01179788613158,0,0,0,0,-0.0174346346057554,TIE,0.1,35.828110575675964,1.285009934052,0.5011160714285714,0.6560460665794776,0.7610748002904866,35.94791889190674,1.289306975510924,0.4875565610859729,0.6597382615098604,0.7616959064327485,0.0295841481369012,0.0255000000212923,0.8248528689531375,0.7109803560519634,0.6626637554585154,0.3157894736842105,-0.113872512901174,MODE_2_UNCERTAINTY_FUSION,final_frozen_shared_quality
bleach0_drop60,bleach0,417,417,27.88158256699214,0.3402831411405589,0.3306698866312974,0.0122045848840519,0.0118597961875651,0.3402831411405589,0.0122045848840519,0,0,0,0,-0.0096132545092615,TIE,0.1,39.31455612182617,1.4100546849291495,0.4975669099756691,0.6844529762592977,0.7809030347890451,39.12137448787689,1.4031260382683972,0.536928487690504,0.6726784356382256,0.7868731563421829,0.0307586209138922,0.0412421024051745,0.857599028657497,1.1498950834462205,0.6626637554585154,0.6626637554585154,0.2922960547887234,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_drop60,bleach0,418,418,27.88158256699214,0.3443035810424283,0.3560808288267623,0.0123487818603968,0.0127711842744648,0.3443035810424283,0.0123487818603968,0,0,0,0,0.0117772477843339,TIE,0.1,39.29226100444794,1.409255048921234,0.6631274131274132,0.6024558725922645,0.8114874815905744,39.2924040555954,1.409260179589377,0.657769304099142,0.5973128614306609,0.8128654970760234,0.0737706218690981,0.0716185968356669,2.056841684661615,1.9968398210057705,0.6626637554585154,0.6626637554585154,-0.0600018636558445,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_drop60,bleach0,419,419,27.88158256699214,0.3179055706123896,0.3501646301173927,0.011401991613946,0.0125589940698681,0.3179055706123896,0.011401991613946,0,0,0,0,0.0322590595050031,TIE,0.1,37.93753683567047,1.3606665527150943,0.6648822269807281,0.6414587345817324,0.8235294117647058,38.417717814445496,1.3778887092272392,0.6476624857468642,0.6637269951544211,0.8247646632874728,0.0712576257946668,0.0671113447731902,1.986775377121832,1.8711705004755792,0.6626637554585154,0.6626637554585154,-0.1156048766462527,MODE_2_UNCERTAINTY_FUSION,final_frozen_shared_quality
bleach0_drop60,bleach0,420,420,27.88158256699214,0.3324581461176883,0.2994646323361569,0.0119239338484061,0.0107405894775385,0.3324581461176883,0.0119239338484061,0,0,0,0,-0.0329935137815314,TIE,0.1,39.44798111915589,1.4148401018619627,0.6272824919441461,0.6421983103681849,0.8156748911465892,39.268070459365845,1.40838743156042,0.651186790505676,0.6280230340574932,0.8262436914203317,0.0633004216424775,0.0679185305381186,1.7649159325501549,1.893676117027332,0.6626637554585154,0.6626637554585154,0.128760184477177,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_drop60,bleach0,421,421,27.88158256699214,0.3277710378521519,0.3571428974688277,0.0117558261646233,0.0128092763963705,0.3277710378521519,0.0117558261646233,0,0,0,0,0.0293718596166758,TIE,0.1,43.80629360675812,1.57115520618326,0.3626168224299065,0.7940723641490671,0.8225806451612903,43.91033053398132,1.574886591479386,0.3712121212121212,0.7969230777041421,0.8269646719538573,0.0,0.0,0.0,0.0,0.0528554070473876,0.0528554070473876,0.0,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,422,422,27.88158256699214,0.323985604728843,0.3106055908842775,0.0116200579343152,0.0111401707610381,0.323985604728843,0.0116200579343152,0,0,0,0,-0.0133800138445654,TIE,0.1,38.07040452957153,1.3654319814199327,0.5971291866028707,0.599002303917873,0.7812960235640648,38.122642040252686,1.3673055304035904,0.5714285714285714,0.6007707144478971,0.7715959004392386,0.0570903746511865,0.0510900339345862,1.5917699946175732,1.4244709994975957,0.6626637554585154,0.6626637554585154,-0.1672989951199774,MODE_2_UNCERTAINTY_FUSION,final_frozen_shared_quality
bleach0_drop60,bleach0,423,423,27.88158256699214,0.34469284435113,0.3390508646506328,0.0123627431664943,0.0121603880926049,0.34469284435113,0.0123627431664943,0,0,0,0,-0.0056419797004972,TIE,0.1,43.85356605052948,1.5728506782267773,0.6061946902654867,0.6528417832072129,0.824945295404814,43.66613328456879,1.5661282202920337,0.6247216035634744,0.656990070064973,0.830298616168973,0.0618236311353802,0.066449370618304,1.7237406760923712,1.8527136134189053,0.6626637554585154,0.6626637554585154,0.128972937326534,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_drop60,bleach0,424,424,27.88158256699214,0.3069646966156328,0.3608567650593531,0.0110095865569351,0.0129424778594367,0.3069646966156328,0.0110095865569351,0,0,0,0,0.0538920684437203,TIE,0.1,41.65303707122803,1.4939265721788455,0.5619412515964239,0.6994241854148784,0.8212209302325582,41.71291887760162,1.4960742912414102,0.5075034106412005,0.7180769241612426,0.8179824561403508,0.046987369951782,0.0312488824737163,1.3100822349164174,0.8712682968171548,0.6626637554585154,0.6626637554585154,-0.4388139380992626,MODE_2_UNCERTAINTY_FUSION,final_frozen_shared_quality
bleach0_drop60,bleach0,425,425,27.88158256699214,0.3498164832681593,0.2987745949857972,0.0125465074454666,0.0107158406187281,0.3498164832681593,0.0125465074454666,0,0,0,0,-0.051041888282362,TIE,0.1,39.89880979061127,1.4310095094044564,0.6114897760467382,0.605909441266656,0.7923021060275962,39.74576890468597,1.4255205496024947,0.6343779677113011,0.5959324650961917,0.7995689655172413,0.0624074182002258,0.0675634452799913,1.7400175833424056,1.883775778084533,0.6626637554585154,0.6626637554585154,0.1437581947421273,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_drop60,bleach0,426,426,27.88158256699214,0.3303671180651071,0.3748081022677274,0.0118489370992956,0.0134428560992605,0.3303671180651071,0.0118489370992956,0,0,0,0,0.0444409842026203,TIE,0.1,42.20768213272095,1.5138194552374111,0.5827586206896551,0.6660268726831982,0.8135095447870778,42.154255509376526,1.5119032575748128,0.5680473372781065,0.6757482744599068,0.8099112426035503,0.0547345219860344,0.051094463184782,1.5260850940184667,1.4245944940026412,0.6626637554585154,0.6626637554585154,-0.1014906000158255,MODE_2_UNCERTAINTY_FUSION,final_frozen_shared_quality
bleach0_drop60,bleach0,427,427,27.88158256699214,0.335910053585176,0.3157755481029078,0.0120477398575949,0.0113255962908196,0.335910053585176,0.0120477398575949,0,0,0,0,-0.0201345054822681,TIE,0.1,33.43926966190338,1.199331837838027,0.5356472795497186,0.5907869497474589,0.7409024745269287,33.390262722969055,1.1975741564432725,0.5532319391634981,0.5953846169408284,0.7521994134897361,0.0385696490299346,0.0419250654048144,1.0753828540080317,1.1689371727108795,0.6626637554585154,0.6626637554585154,0.093554318702848,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_drop60,bleach0,428,428,27.88158256699214,0.3348322456592995,0.3432628809405499,0.0120090832310104,0.0123114561419094,0.3348322456592995,0.0120090832310104,0,0,0,0,0.0084306352812503,TIE,0.1,34.293332695961,1.2299636368761746,0.4842696629213483,0.6578239151948331,0.748533724340176,34.20343995094299,1.226739546392716,0.4697142857142857,0.6642363788786019,0.7494584837545126,0.0245504553862246,0.0198727486884823,0.6845055489082792,0.5540836833910058,0.3157894736842105,0.0632911392405063,-0.1304218655172734,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,429,429,27.88158256699214,0.3226740507469614,0.3427538473596001,0.0115730177787311,0.0122931991588372,0.3226740507469614,0.0115730177787311,0,0,0,0,0.0200797966126386,TIE,0.1,37.91729211807251,1.3599404562838997,0.5270833333333333,0.6307692321893492,0.7583395107487028,37.974950671195984,1.362008436212404,0.5455497382198953,0.6325509825604041,0.7728253055355859,0.0405617220655116,0.0436113007589071,1.130925002828951,1.215952082963396,0.6626637554585154,0.6626637554585154,0.0850270801344448,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_drop60,bleach0,430,430,27.88158256699214,0.3317636975444711,0.3251530192671441,0.0118990267768097,0.0116619283889602,0.3317636975444711,0.0118990267768097,0,0,0,0,-0.006610678277327,TIE,0.1,42.67114400863648,1.5304419649103091,0.5118219749652295,0.7243098170080144,0.8093158660844251,42.57692098617554,1.5270625648265963,0.4768392370572207,0.7176923087781065,0.8071324599708879,0.0360300919904514,0.0250645172195137,1.0045759847280944,0.698838406357668,0.6626637554585154,0.3157894736842105,-0.3057375783704263,MODE_2_UNCERTAINTY_FUSION,final_frozen_shared_quality
bleach0_drop60,bleach0,431,431,27.88158256699214,0.3373273199260995,0.3342477908200292,0.0120985714894622,0.0119881211913606,0.3373273199260995,0.0120985714894622,0,0,0,0,-0.0030795291060702,TIE,0.1,43.0063396692276,1.5424640823703113,0.5761006289308176,0.6949347670954154,0.8196363636363636,42.79473125934601,1.5348745415193517,0.6224116930572472,0.6861620807103896,0.8340675477239354,0.0536510288579853,0.0646987957123066,1.495875590907995,1.8039048146376355,0.6626637554585154,0.6626637554585154,0.3080292237296405,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_drop60,bleach0,432,432,27.88158256699214,0.3299333821698872,0.3464638677544657,0.0118333807407504,0.0124262626384999,0.3299333821698872,0.0118333807407504,0,0,0,0,0.0165304855845784,TIE,0.1,35.34020483493805,1.2675107214601178,0.4789644012944983,0.6441458746865802,0.739477503628447,35.33290922641754,1.26724905738481,0.4600219058050383,0.6496546444756154,0.7390350877192983,0.0257921073170721,0.0200996670586548,0.7191247697376681,0.5604105266649358,0.3278647218979729,0.2,-0.1587142430727323,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,433,433,27.88158256699214,0.3655535039639281,0.3307176234149049,0.013110930955429,0.0118615083136072,0.3655535039639281,0.013110930955429,0,0,0,0,-0.0348358805490232,TIE,0.1,39.4679456949234,1.4155561507347103,0.4314641744548286,0.7538343567721075,0.8034807831762146,39.28278088569641,1.4089150352678217,0.4659442724458205,0.751824818471668,0.8076923076923077,0.0081109447104963,0.0177755227693441,0.2261459746420128,0.4956097057649169,0.0528554070473876,0.0632911392405063,0.269463731122904,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,434,434,27.88158256699214,0.3207556282982574,0.380543545703821,0.0115042116970069,0.0136485633406738,0.3207556282982574,0.0115042116970069,0,0,0,0,0.0597879174055636,TIE,0.1,36.57028079032898,1.3116285886018189,0.4550484094052559,0.7224568148850026,0.7788321167883212,36.38181984424591,1.304869253989795,0.4266304347826086,0.7186544353262445,0.7772058823529412,0.0150045538596834,0.0059547967824687,0.4183507073196449,0.1660291581600628,0.0632911392405063,0.0528554070473876,-0.252321549159582,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,435,435,27.88158256699214,0.336175088727744,0.3096278976100541,0.0120572456000301,0.0111051048435324,0.336175088727744,0.0120572456000301,0,0,0,0,-0.0265471911176898,TIE,0.1,37.799614667892456,1.3557198404025268,0.525974025974026,0.6452975061600863,0.7668621700879765,37.73797154426575,1.353508949988448,0.5384615384615384,0.6347190160326444,0.7633863965267728,0.0388403082331646,0.0430014739775954,1.0829292609304035,1.1989491472086926,0.6626637554585154,0.6626637554585154,0.116019886278289,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_drop60,bleach0,436,436,27.88158256699214,0.3358846454094766,0.3348172088639776,0.0120468285687311,0.0120085439217626,0.3358846454094766,0.0120468285687311,0,0,0,0,-0.001067436545499,TIE,0.1,39.52824771404266,1.4177189411349458,0.539313399778516,0.6534919430027171,0.7796363636363637,39.48086798191071,1.4160196210903209,0.5446527012127894,0.6519570235918764,0.7821637426900585,0.0433747375344061,0.0444206751386219,1.2093563258871567,1.238518721559022,0.6626637554585154,0.6626637554585154,0.0291623956718651,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_drop60,bleach0,437,437,27.88158256699214,0.3235738894009556,0.3413929272347836,0.0116052913647743,0.0122443884386585,0.3235738894009556,0.0116052913647743,0,0,0,0,0.0178190378338279,TIE,0.1,39.13319408893585,1.4035499597237364,0.5300925925925926,0.6683301356302107,0.7905454545454546,39.116111397743225,1.402937272436292,0.5338691159586682,0.6657712982894425,0.7910228108903605,0.0382080002710526,0.0391836562595308,1.0652995142770136,1.092502347276748,0.6626637554585154,0.6626637554585154,0.0272028329997342,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_drop60,bleach0,438,438,27.88158256699214,0.3182135343963316,0.3072588617801514,0.0114130370337389,0.0110201370758596,0.3182135343963316,0.0114130370337389,0,0,0,0,-0.0109546726161801,TIE,0.1,42.782336473464966,1.5344299905025196,0.4818897637795275,0.7562380047745183,0.8213235294117647,42.93886125087738,1.5400439034515545,0.478129713423831,0.7450000009807692,0.8247800586510263,0.0254966035819672,0.0234450691137585,0.7108856579484867,0.6536856302840967,0.3157894736842105,0.3157894736842105,-0.05720002766439,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,439,439,27.88158256699214,0.3383051511340609,0.323684133912243,0.0121336423540952,0.0116092453910933,0.3383051511340609,0.0121336423540952,0,0,0,0,-0.0146210172218179,TIE,0.1,36.06041073799133,1.2933416046721025,0.5715547703180213,0.5654510573303222,0.749090909090909,36.04665398597717,1.2928482054189896,0.575354609929078,0.5668202781612125,0.7458242556281772,0.0512781010927081,0.0531630770096133,1.4297146094949122,1.4822707211588957,0.6626637554585154,0.6626637554585154,0.0525561116639834,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_drop60,bleach0,440,440,27.88158256699214,0.3275835756209265,0.3650921339931342,0.0117491026498882,0.0130943834739621,0.3275835756209265,0.0117491026498882,0,0,0,0,0.0375085583722077,TIE,0.1,38.89729678630829,1.3950892741776142,0.5986460348162476,0.6032233322976849,0.776064610866373,38.8095885515213,1.3919435332722605,0.5757575757575757,0.6074443606774967,0.7671232876712328,0.0600248225425563,0.0546348959628816,1.6735870457893356,1.5233073628281115,0.6626637554585154,0.6626637554585154,-0.150279682961224,MODE_2_UNCERTAINTY_FUSION,final_frozen_shared_quality
bleach0_drop60,bleach0,441,441,27.88158256699214,0.3496646715577278,0.3135860821846992,0.0125410625712358,0.0112470689721874,0.3496646715577278,0.0125410625712358,0,0,0,0,-0.0360785893730285,TIE,0.1,40.85018336772919,1.465131445447076,0.6393782383419688,0.6288461552736686,0.8177159590043924,40.74020385742188,1.4611869236451638,0.6574257425742573,0.6130268214060275,0.8205317577548006,0.0683362924307918,0.0727185039799625,1.9053239797312416,2.027506972865473,0.6626637554585154,0.6626637554585154,0.1221829931342313,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_drop60,bleach0,442,442,27.88158256699214,0.3139572902580237,0.3789801531331902,0.0112603827097571,0.0135924907498561,0.3139572902580237,0.0112603827097571,0,0,0,0,0.0650228628751665,TIE,0.1,38.02207708358765,1.3636986706988583,0.5222363405336722,0.6970746739912446,0.7912408759124088,38.17586898803711,1.3692145665085722,0.484,0.7102009284768125,0.7928257686676428,0.0349518831625674,0.0232886776131797,0.974513816268986,0.6493251877479332,0.6626637554585154,0.3157894736842105,-0.3251886285210529,MODE_2_UNCERTAINTY_FUSION,final_frozen_shared_quality
bleach0_drop60,bleach0,443,443,27.88158256699214,0.3356599083840826,0.3024519763225818,0.0120387681573518,0.0108477334669174,0.3356599083840826,0.0120387681573518,0,0,0,0,-0.0332079320615007,TIE,0.1,39.68235850334168,1.4232462740590626,0.5283474065138721,0.6811538473801775,0.7935341660543718,39.59375023841858,1.4200682526999735,0.5679903730445246,0.6795217906690252,0.8068513119533528,0.0383478742822842,0.0479625860889967,1.0691994230701425,1.337272804166832,0.6626637554585154,0.6626637554585154,0.2680733810966895,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_drop60,bleach0,444,444,27.88158256699214,0.3188010150011781,0.3474364770864468,0.0114341075954057,0.0124611462154864,0.3188010150011781,0.0114341075954057,0,0,0,0,0.0286354620852686,TIE,0.1,38.16300630569458,1.3687532339313548,0.5668604651162791,0.6039907920031051,0.7628865979381443,38.08269202709198,1.3658726844356572,0.5478260869565217,0.6022290561021174,0.7591776798825257,0.0515841457604612,0.0461486434420109,1.4382476191680569,1.2866972124831084,0.6626637554585154,0.6626637554585154,-0.1515504066849482,MODE_2_UNCERTAINTY_FUSION,final_frozen_shared_quality
bleach0_drop60,bleach0,445,445,27.88158256699214,0.1696182603577894,0.131611202759922,0.0060835234137173,0.0047203634314406,0.1696182603577894,0.0060835234137173,0,0,0,0,-0.0380070575978673,TIE,0.1,36.804333329200745,1.3200231099066766,0.5500495540138751,0.6120722813838051,0.7575976845151954,36.46095097064972,1.307707368584391,0.5900195694716243,0.609476501301198,0.7778576563623293,0.0455927127705908,0.05349067988578,1.271196985566385,1.491404807799922,0.6626637554585154,0.6626637554585154,0.220207822233537,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_drop60,bleach0,446,446,27.88158256699214,0.1497400656509596,0.2601768043869029,0.0053705726814887,0.0093314934244412,0.1497400656509596,0.0053705726814887,0,0,0,0,0.1104367387359432,PRIOR_WORSE,0.1,41.17569327354431,1.4768061739182097,0.5788359788359788,0.63737528918889,0.7975679542203147,40.9322053194046,1.468073242293734,0.6004296455424275,0.6413713419053493,0.796987087517934,0.0541198342971544,0.0608186608753697,1.508946628468044,1.695720514810516,0.6626637554585154,0.6626637554585154,0.1867738863424721,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_drop60,bleach0,447,447,27.88158256699214,0.1222275961149367,0.169719842006596,0.0043838112783324,0.0060871667380717,0.1222275961149367,0.0043838112783324,0,0,0,0,0.0474922458916593,TIE,0.1,39.762064814567566,1.4261050182151511,0.4243281471004243,0.7285988494103691,0.7876169906407487,39.2917662858963,1.409237305360572,0.5042372881355932,0.728839526124705,0.8056939501779359,0.008594193289412,0.0294297439393716,0.2396197097954306,0.8205478355710273,0.0528554070473876,0.6626637554585154,0.5809281257755966,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,448,448,27.88158256699214,0.1181511169444418,0.4432852894554576,0.004237604399268,0.015898856831041,0.1181511169444418,0.004237604399268,0,0,0,0,0.3251341725110158,PRIOR_WORSE,0.1,37.68235146999359,1.3515140820809854,0.5114678899082569,0.6655159199634986,0.7788873038516405,36.70552670955658,1.3164793146645393,0.6647230320699709,0.6042307707529586,0.7989728539985327,0.0323967434679176,0.0729545277744005,0.9032724779024088,2.034087689777869,0.6626637554585154,0.6626637554585154,1.1308152118754604,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_drop60,bleach0,449,449,27.88158256699214,0.0987068874243197,0.4137188950100838,0.0035402182493462,0.014838429418991,0.0987068874243197,0.0035402182493462,0,0,0,0,0.3150120075857641,PRIOR_WORSE,0.1,35.54334044456482,1.2747963771125073,0.5447154471544715,0.6225546619771589,0.7812723373838456,36.34310662746429,1.3034807669235176,0.6210902591599643,0.5725744859718316,0.769501054111033,0.0376111235439015,0.0634569320267421,1.0486576465266315,1.769279689751618,0.6626637554585154,0.6626637554585154,0.7206220432249864,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_drop60,bleach0,450,450,27.88158256699214,0.6956185150199021,0.8072515719977308,0.0249490326938405,0.0289528605507996,0.6956185150199021,0.0249490326938405,0,0,0,0,0.1116330569778286,PRIOR_WORSE,0.1,36.74234747886658,1.317799927266838,0.4821428571428571,0.6795116380026264,0.7665229885057472,36.53726577758789,1.310444473149916,0.6663066954643628,0.6466997342743238,0.8375,0.0247344563618555,0.0669633645768182,0.6896357873027392,1.8670445784121537,0.3157894736842105,0.6626637554585154,1.1774087911094149,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,451,451,27.88158256699214,0.5219197453211685,0.514646880411861,0.018719157855087,0.0184583095014531,0.5219197453211685,0.018719157855087,0,0,0,0,-0.0072728649093074,TIE,0.1,39.80615139007568,1.4276862260035608,0.537037037037037,0.6703548276598443,0.8047722342733189,39.48957622051239,1.4163319505135434,0.5214994487320839,0.653948875795693,0.808695652173913,0.0386168495659957,0.0318583227139867,1.0766988796514256,0.8882604551959031,0.6626637554585154,0.6626637554585154,-0.1884384244555225,MODE_2_UNCERTAINTY_FUSION,final_frozen_shared_quality
bleach0_drop60,bleach0,452,452,27.88158256699214,0.3492104287459768,0.3429864843112667,0.0125247707122404,0.0123015429087341,0.3492104287459768,0.0125247707122404,0,0,0,0,-0.00622394443471,TIE,0.1,38.33772838115692,1.3750198106237836,0.4854014598540146,0.6863792457597129,0.7779401022644266,37.72003948688507,1.3528657993589028,0.53437876960193,0.6837085094097348,0.8034682080924855,0.0261165000813983,0.0353735916567239,0.7281693533803648,0.9862717164680138,0.3333333333333333,0.6626637554585154,0.258102363087649,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,453,453,27.88158256699214,0.3925007933859548,0.5545378673981811,0.0140774216256512,0.0198890384383946,0.3925007933859548,0.0140774216256512,0,0,0,0,0.1620370740122262,PRIOR_WORSE,0.1,39.37796950340271,1.4123290673615017,0.6153846153846154,0.6428843966314979,0.8095582910934106,36.1585259437561,1.2968606016848805,0.7681047765793528,0.5047691739612012,0.8587360594795539,0.06070348532902,0.0890633490013387,1.6925092383052671,2.4832271188736623,0.6626637554585154,0.6626637554585154,0.790717880568395,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_drop60,bleach0,454,454,27.88158256699214,0.3889498755759861,0.5799013245379472,0.0139500645145031,0.0207987234277177,0.3889498755759861,0.0139500645145031,0,0,0,0,0.190951448961961,PRIOR_WORSE,0.1,41.33656620979309,1.4825760378010162,0.6122448979591837,0.6447920654529109,0.8050036791758646,40.40104448795319,1.4490226439220248,0.6907514450867052,0.603967952674674,0.8260869565217391,0.0636596988624083,0.0812610991161523,1.7749331500220926,2.265688044491535,0.6626637554585154,0.6626637554585154,0.4907548944694422,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_drop60,bleach0,455,455,27.88158256699214,0.2996716091393233,0.3554187846184455,0.0107480129013226,0.0127474394168432,0.2996716091393233,0.0107480129013226,0,0,0,0,0.0557471754791221,TIE,0.1,39.17159140110016,1.404927116564531,0.6455823293172691,0.6199923707745427,0.809143686502177,38.83379101753235,1.3928115781887531,0.6214209968186639,0.6402136602815198,0.8052516411378556,0.0691652061603829,0.0625559843438417,1.9284354063237497,1.7441598425422908,0.6626637554585154,0.6626637554585154,-0.184275563781459,MODE_2_UNCERTAINTY_FUSION,final_frozen_shared_quality
bleach0_drop60,bleach0,456,456,27.88158256699214,0.392788003249411,0.5208184044655502,0.0140877226859574,0.0186796571971537,0.392788003249411,0.0140877226859574,0,0,0,0,0.1280304012161391,PRIOR_WORSE,0.1,41.37287437915802,1.4838782655091345,0.6519052523171988,0.6295307148816074,0.8084648493543759,41.66271984577179,1.4942738542787946,0.6711758584807492,0.6333460525244332,0.833922261484099,0.0749640131256232,0.0764784603647098,2.0901153215151465,2.1323405072550923,0.6626637554585154,0.6626637554585154,0.0422251857399458,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_drop60,bleach0,457,457,27.88158256699214,0.4486664683794957,0.4566361543272627,0.0160918580321424,0.0163776985481396,0.4486664683794957,0.0160918580321424,0,0,0,0,0.007969685947767,TIE,0.1,41.23130738735199,1.4788008280478326,0.6692836113837095,0.6112170941960431,0.8169418521177315,41.05662405490875,1.4725356409113592,0.6963761018609207,0.6104540266674781,0.8243727598566308,0.0778558231997378,0.0846038217666715,2.170743562864632,2.35888844207054,0.6626637554585154,0.6626637554585154,0.1881448792059084,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_drop60,bleach0,458,458,27.88158256699214,0.1820183575474397,0.4091804670532163,0.0065282649257837,0.0146756542986777,0.1820183575474397,0.0065282649257837,0,0,0,0,0.2271621095057765,PRIOR_WORSE,0.1,39.19222950935364,1.40566732233312,0.5989130434782608,0.6489889368600193,0.7899159663865546,38.94295692443848,1.3967269193156002,0.6322314049586777,0.6306753161744552,0.8036723163841808,0.0594138965371976,0.0661017072040047,1.6565534619286053,1.843020207227597,0.6626637554585154,0.6626637554585154,0.1864667452989916,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_drop60,bleach0,459,459,27.88158256699214,0.4458849892102264,0.6077601191058084,0.0159920975840909,0.0217979061140277,0.4458849892102264,0.0159920975840909,0,0,0,0,0.1618751298955819,PRIOR_WORSE,0.1,42.779749631881714,1.5343372109202618,0.6569230769230769,0.752003053216318,0.8708539167254763,42.57214963436127,1.5268914356662338,0.7201646090534979,0.7218618858379936,0.8777624309392266,0.0705113258587061,0.0876460376164537,1.9659673538376023,2.4437102344728543,0.6626637554585154,0.6626637554585154,0.4777428806352517,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_drop60,bleach0,460,460,27.88158256699214,0.3804179612556766,0.4239712948877712,0.0136440591326418,0.015206141683998,0.3804179612556766,0.0136440591326418,0,0,0,0,0.0435533336320945,TIE,0.1,40.549564361572266,1.4543494532328745,0.6209476309226933,0.6940099210453647,0.831114225648213,40.62735736370087,1.4571395747025466,0.6506300114547537,0.666921023781301,0.8385490753911806,0.0617254154885985,0.068719311858478,1.721002268427256,1.9160031675290388,0.6626637554585154,0.6626637554585154,0.1950008991017826,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
