sequence,base_sequence,sequence_index,frame_id,D_obj_cm,E_obs_cm,E_prior_cm,e_obs_norm,e_prior_norm,E_update_cm,e_update_norm,obs_abs_risk_label,prior_abs_risk_label,obs_risk_label,prior_risk_label,delta_E_gt_cm,pair_state_gt,prior_advantage_margin_cm,x1_obs_depth_residual,x1_obs_norm,x2_obs_inlier_error,x4_obs_support_ratio,x5_obs_geometry_inconsistency,x1_prior_depth_residual,x1_prior_norm,x2_prior_inlier_error,x4_prior_support_ratio,x5_prior_geometry_inconsistency,e_obs_hat_norm,e_prior_hat_norm,E_obs_hat_cm,E_prior_hat_cm,p_obs_risk_rollout,p_prior_risk_rollout,delta_E_hat_cm,rollout_mode,policy_model_stage
mustard0_occ40,mustard0,568,852,22.44201091725071,0.1229701778941947,0.1280188276088635,0.0054794634200837,0.0057044276504855,0.1229701778941947,0.0054794634200837,0,0,0,0,0.0050486497146687,TIE,0.1,5.189285799860954,0.2312308740511331,0.3699222126188418,0.1171308694500921,0.4161793372319687,5.131688714027405,0.2286643889867633,0.3638334778837814,0.1201831395643527,0.4161460836136472,0.0100103341189335,0.009512118124061,0.2246520275824338,0.2134710587863562,0.0,0.0,-0.0111809687960776,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ40,mustard0,569,853,22.44201091725071,0.0616140966440562,0.2561732210223607,0.0027454802010052,0.011414896016535,0.0616140966440562,0.0027454802010052,0,0,0,0,0.1945591243783044,PRIOR_WORSE,0.1,5.44067919254303,0.2424327843259755,0.3813043478260869,0.1224723421500483,0.4368144969003338,5.752569064497948,0.2563303745688879,0.3736559139784946,0.1484166381212643,0.4415021665864227,0.0100358612791886,0.0091718545747675,0.2252249083915661,0.2058348604983686,0.0,0.0,-0.0193900478931974,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ40,mustard0,570,854,22.44201091725071,0.0794591108049867,0.2486676019608551,0.0035406413042918,0.0110804509844396,0.0794591108049867,0.0035406413042918,0,0,0,0,0.1692084911558684,PRIOR_WORSE,0.1,5.545496568083763,0.2471033718204394,0.3801833260584897,0.1259061460285916,0.4397503600576092,5.373916402459145,0.2394578820175301,0.40165721761884,0.1251430785000264,0.4596658711217184,0.0098610958660458,0.0104081797446382,0.2213028210818566,0.2335804834578793,0.0,0.0,0.0122776623760226,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ40,mustard0,571,855,22.44201091725071,0.0995507036042,0.1536463105899471,0.0044359083493572,0.0068463700136533,0.0995507036042,0.0044359083493572,0,0,0,0,0.054095606985747,TIE,0.1,5.509099364280701,0.2454815383788076,0.3789893617021277,0.1392598277784822,0.4461319411485525,5.765512585639954,0.2569071286391775,0.3965287049399199,0.1426936316570255,0.4627507163323782,0.00930755673583,0.0099525373097808,0.2088802898784291,0.2233549509604468,0.0,0.0,0.0144746610820176,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ40,mustard0,572,856,22.44201091725071,0.0694172220279322,0.3294596032931344,0.003093181902633,0.0146804849399607,0.0694172220279322,0.003093181902633,0,0,0,0,0.2600423812652022,PRIOR_WORSE,0.1,5.387293174862862,0.2400539414550307,0.3839364518976169,0.1354444901356563,0.4513692162417375,6.301911175251007,0.2808086672129216,0.3844393592677345,0.1663487250425459,0.4703087885985748,0.0094007986817834,0.0088471933002274,0.2109728266474596,0.1985488086307322,0.0,0.0,-0.0124240180167274,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ40,mustard0,573,857,22.44201091725071,0.0706088851041248,0.3449985024992452,0.0031462815593699,0.0153728872056671,0.0706088851041248,0.0031462815593699,0,0,0,0,0.2743896173951203,PRIOR_WORSE,0.1,5.524086207151413,0.2461493414079556,0.3846153846153846,0.1518504419998075,0.4611719866603144,5.887135490775108,0.2623265585460432,0.4082004555808656,0.1625333873997201,0.4825471698113207,0.0089098401176277,0.0097468583301788,0.1999547291907593,0.2187391010547706,0.0,0.0,0.0187843718640113,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ40,mustard0,574,858,22.44201091725071,0.0645304420160039,0.384671823262568,0.0028754304707338,0.0171407020824002,0.0645304420160039,0.0028754304707338,0,0,0,0,0.3201413812465641,PRIOR_WORSE,0.1,5.123800411820412,0.2283128918666487,0.3870106761565836,0.1423120978927429,0.4564907275320969,6.513600796461105,0.2902414057491718,0.4006424965580542,0.1686379276282414,0.4781576448243114,0.0091281803665106,0.0097488510977005,0.204854723439866,0.2187838227652478,0.0,0.0,0.0139290993253818,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ40,mustard0,575,859,22.44201091725071,0.0671700916026072,0.2601741137171987,0.0029930513736171,0.0115931729414322,0.0671700916026072,0.0029930513736171,0,0,0,0,0.1930040221145914,PRIOR_WORSE,0.1,5.102972313761711,0.2273848066725233,0.3868092691622103,0.1438382329498733,0.4557564224548049,5.169148370623589,0.2303335645670759,0.3918858671422203,0.1442197667141558,0.4569789674952199,0.0091097959939962,0.0094479953613467,0.204442141151191,0.2120320150454777,0.0,0.0,0.0075898738942866,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ40,mustard0,576,860,22.44201091725071,0.0751653637108328,0.147523077668799,0.0033493149962356,0.0065735231220033,0.0751653637108328,0.0033493149962356,0,0,0,0,0.0723577139579661,TIE,0.1,4.872233420610428,0.2171032461652196,0.3905693950177936,0.1423120978927429,0.4602570204664445,4.867209121584892,0.2168793669841578,0.389087656529517,0.1468905030641339,0.4558050645007167,0.0090469340655821,0.009063406738771,0.2030313930674413,0.2034010729789832,0.0,0.0,0.0003696799115418,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ40,mustard0,577,861,22.44201091725071,0.1059938644915835,0.107101238739064,0.0047230110029983,0.0047723548096457,0.1059938644915835,0.0047230110029983,0,0,0,0,0.0011073742474805,TIE,0.1,5.087342113256455,0.2266883360860465,0.3824593128390596,0.156047313406916,0.4581955597543694,4.996797442436218,0.2226537301341068,0.3841961852861035,0.1598626510497419,0.4563339731285988,0.0085320741372039,0.0086153152411935,0.1914769009339239,0.193344998698421,0.0,0.0,0.001868097764497,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ40,mustard0,578,862,22.44201091725071,0.0516283217376538,0.2925543505081052,0.0023005211934001,0.0130360131980519,0.0516283217376538,0.0023005211934001,0,0,0,0,0.2409260287704513,PRIOR_WORSE,0.1,4.989060014486313,0.2223089558632789,0.386678587393831,0.1465089692998513,0.4525059665871122,6.1143893748521805,0.2724528295346374,0.4105120072496602,0.157954982228329,0.4770902220122816,0.0091219003676195,0.0103481508302667,0.204713787636191,0.2322333139062023,0.0,0.0,0.0275195262700112,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ40,mustard0,579,863,22.44201091725071,0.0948127790875954,0.2547444290369973,0.0042247898121604,0.0113512300647345,0.0948127790875954,0.0042247898121604,0,0,0,0,0.1599316499494018,PRIOR_WORSE,0.1,4.745831340551376,0.2114708596324295,0.3941018766756032,0.1461274355355688,0.4584323040380047,4.646068811416626,0.2070255124885127,0.3992885726989773,0.1419305641284602,0.45480631276901,0.009227947183621,0.0097248795561628,0.2070936914386354,0.218245853168355,0.0,0.0,0.0111521617297195,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ40,mustard0,580,864,22.44201091725071,0.077903326007764,0.0995678933678987,0.0034713166433709,0.0044366743129673,0.077903326007764,0.0034713166433709,0,0,0,0,0.0216645673601347,TIE,0.1,4.972449690103531,0.2215688116558802,0.3922452660054103,0.1537581108212206,0.4619385342789598,4.883177205920219,0.2175908934331113,0.3854119765871229,0.1526135095283728,0.4476190476190476,0.0090039641363882,0.0090821314315453,0.2020670614473586,0.203821292738647,0.0,0.0,0.0017542312912884,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ40,mustard0,581,865,22.44201091725071,0.0988450643409087,0.1399559215866889,0.004404465567073,0.0062363360441602,0.0988450643409087,0.004404465567073,0,0,0,0,0.0411108572457801,TIE,0.1,4.838346689939499,0.2155932776157934,0.4023039432875498,0.1388782940141996,0.4559313959028108,4.638641700148583,0.2066945657076993,0.3968957871396895,0.1396413615427648,0.4563884959924563,0.0100574886120985,0.0095209742009311,0.2257102692328414,0.213669806960159,0.0,0.0,-0.0120404622726823,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ40,mustard0,582,866,22.44201091725071,0.0847975790227728,0.2694983261078439,0.0037785196404833,0.012008653195186,0.0847975790227728,0.0037785196404833,0,0,0,0,0.184700747085071,PRIOR_WORSE,0.1,4.966460913419724,0.2213019560382669,0.4069302532207908,0.1411674965998951,0.4665409990574929,6.012580543756485,0.2679163006348392,0.4240534521158129,0.1434566991855906,0.4818355640535373,0.0099917452548017,0.0112126038328436,0.2242348560906491,0.2516333776274837,0.0,0.0,0.0273985215368345,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ40,mustard0,583,867,22.44201091725071,0.1160469477521375,0.3824335438977232,0.0051709692228575,0.0170409659503264,0.1160469477521375,0.0051709692228575,0,0,0,0,0.2663865961455857,PRIOR_WORSE,0.1,5.499003827571869,0.2450316884635725,0.4025500910746812,0.1621518536354375,0.4750830564784053,5.911936610937119,0.2634316787713856,0.4291534631054776,0.1571919146997638,0.4864992894362862,0.0094099665517357,0.0111146101623172,0.2111785720850177,0.2494342026037087,0.0,0.0,0.038255630518691,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ40,mustard0,584,868,22.44201091725071,0.0878128716077672,0.3020074733754028,0.0039128789274524,0.0134572376107016,0.0878128716077672,0.0039128789274524,0,0,0,0,0.2141946017676356,PRIOR_WORSE,0.1,5.30376061797142,0.2363317902984589,0.4206741573033707,0.1510873744712424,0.4834532374100719,6.550036370754242,0.291864948952474,0.434841628959276,0.1568103809354812,0.4981060606060605,0.0103294943502938,0.0114619930858578,0.2318146249789748,0.257230173966273,0.0,0.0,0.0254155489872981,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ40,mustard0,585,869,22.44201091725071,0.066203267748399,0.3045953258489928,0.0029499703922481,0.0135725504711726,0.066203267748399,0.0029499703922481,0,0,0,0,0.2383920581005937,PRIOR_WORSE,0.1,5.283541977405548,0.2354308620955263,0.4193548387096774,0.1484166381212643,0.4765100671140939,6.034918501973152,0.2689116641207155,0.4242286751361162,0.1590995835211768,0.4876871076774505,0.0105491014517705,0.0107836615120175,0.2367430499478189,0.2420070493806344,0.0,0.0,0.0052639994328154,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ40,mustard0,586,870,22.44201091725071,0.0948153805286237,0.3464514718020532,0.0042249057305172,0.0154376304814887,0.0948153805286237,0.0042249057305172,0,0,0,0,0.2516360912734295,PRIOR_WORSE,0.1,5.931086465716362,0.2642849826419636,0.4109839816933638,0.1663487250425459,0.478512795750845,5.462554469704628,0.2434075310740391,0.4150860167622409,0.1350629563713737,0.462200956937799,0.0100830539751455,0.0111515437247249,0.2262840073894448,0.2502630660144753,0.0,0.0,0.0239790586250304,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ40,mustard0,587,871,22.44201091725071,0.0967288550926708,0.1359558265397694,0.0043101687923303,0.0060580946618853,0.0967288550926708,0.0043101687923303,0,0,0,0,0.0392269714470986,TIE,0.1,5.561001598834992,0.2477942649319524,0.407744874715262,0.1625333873997201,0.4741170778906628,5.709948763251305,0.2544312443437136,0.4062933826931976,0.1755055353853281,0.4825581395348837,0.0098441128514358,0.0093181080346255,0.2209216880825722,0.2091170822411877,0.0,0.0,-0.0118046058413845,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ40,mustard0,588,872,22.44201091725071,0.1222122145964965,0.2060952328610589,0.0054456891161457,0.0091834565815417,0.1222122145964965,0.0054456891161457,0,0,0,0,0.0838830182645624,TIE,0.1,6.196819990873337,0.2761258789919744,0.4139382600561272,0.1842808119638276,0.5004784688995215,5.961109325289726,0.2656227798511382,0.3976744186046511,0.1797024067924365,0.4732229795520934,0.0093112475717959,0.009224202221036,0.2089631196594688,0.2070096469474202,0.0,0.0,-0.0019534727120485,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ40,mustard0,589,873,22.44201091725071,0.0692202721986654,0.3271693878911096,0.0030844059587127,0.0145784345751129,0.0692202721986654,0.0030844059587127,0,0,0,0,0.2579491156924441,PRIOR_WORSE,0.1,6.29442036151886,0.2804748818957426,0.4204598779915532,0.1869515483138056,0.4975775193798449,7.316533476114273,0.3260195132732159,0.4235239423523942,0.1793208730281539,0.4970845481049563,0.0099096207621787,0.010936319236461,0.2223918173306296,0.2454329956991977,0.0,0.0,0.023041178368568,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ40,mustard0,590,874,22.44201091725071,0.0278628505140323,0.3100693207432221,0.0012415487460891,0.0138164677794037,0.0278628505140323,0.0012415487460891,0,0,0,0,0.2822064702291896,PRIOR_WORSE,0.1,6.312228739261627,0.2812684105063663,0.4171808258186995,0.1961083586565878,0.4946183953033268,6.293202191591263,0.2804206011126128,0.4292929292929293,0.1690194613925241,0.4878167641325536,0.0096934793603082,0.0111658465111218,0.2175411696301815,0.2505840493029412,0.0,0.0,0.0330428796727597,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ40,mustard0,591,875,22.44201091725071,0.1118519815011281,0.3087793241301025,0.0049840445187177,0.0137589864503964,0.1118519815011281,0.0049840445187177,0,0,0,0,0.1969273426289743,PRIOR_WORSE,0.1,7.68103152513504,0.3422612863640838,0.4077380952380952,0.2308279312063033,0.5150789851603639,7.539240270853043,0.3359431692040477,0.412818096135721,0.1903853521923489,0.4910411622276028,0.0086475684403046,0.0104494071411868,0.1940688253449905,0.2345057091413136,0.0,0.0,0.040436883796323,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ40,mustard0,592,876,22.44201091725071,0.0903686359916607,0.5753490844820732,0.0040267619655329,0.0256371448442623,0.0903686359916607,0.0040267619655329,0,0,0,0,0.4849804484904124,PRIOR_WORSE,0.1,7.998881489038467,0.3564244540532637,0.4363277393879565,0.2270125935634773,0.526829268292683,9.818296879529951,0.4374963061791772,0.4478323010957599,0.1991606287708485,0.5328467153284672,0.0103951037116595,0.0125483934732034,0.2332870309830161,0.2816111833195904,0.0,0.0,0.0483241523365742,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ40,mustard0,593,877,22.44201091725071,0.0655974812044599,0.2479079249653842,0.0029229769759195,0.0110466003193511,0.0655974812044599,0.0029229769759195,0,0,0,0,0.1823104437609242,PRIOR_WORSE,0.1,8.353482186794281,0.3722252082309225,0.4304932735426009,0.2342617350848466,0.5299901671583087,8.659497648477554,0.3858610389419772,0.4609609609609609,0.2376955389633898,0.5506329113924051,0.0100034859134548,0.0114048869064088,0.2244983400803173,0.2559485964636374,0.0,0.0,0.0314502563833201,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ40,mustard0,594,878,22.44201091725071,0.0500416785771436,0.2660844803295245,0.0022298215058204,0.0118565346621853,0.0500416785771436,0.0022298215058204,0,0,0,0,0.2160428017523809,PRIOR_WORSE,0.1,8.78986045718193,0.3916699127182648,0.4348484848484848,0.2445631467204764,0.5338899803536346,9.224473685026169,0.4110359681687663,0.4150753768844221,0.2407478090776506,0.5204938271604937,0.0102959591152267,0.0098363240378829,0.2310620268674846,0.2207468914437838,0.0,0.0,-0.0103151354237007,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ40,mustard0,595,879,22.44201091725071,0.0680747842725188,0.1874234194383837,0.003033363833728,0.0083514538928557,0.0680747842725188,0.003033363833728,0,0,0,0,0.1193486351658648,PRIOR_WORSE,0.1,8.662006258964539,0.3859728208360434,0.4364089775561097,0.2350248026134117,0.5294690696541646,9.219251573085783,0.4108032745853063,0.4419191919191919,0.2445631467204764,0.5384615384615384,0.010630305784726,0.0108834913300407,0.2385654384745349,0.2442474312465772,0.0,0.0,0.0056819927720422,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ40,mustard0,596,880,22.44201091725071,0.0812623584534373,0.1426372785808575,0.0036209927333638,0.0063558153993773,0.0812623584534373,0.0036209927333638,0,0,0,0,0.0613749201274202,TIE,0.1,8.901198953390121,0.396631076698566,0.4349385245901639,0.2552460921203888,0.5400885391047713,8.836674690246582,0.3937559215539822,0.4266459305339554,0.2640213686988883,0.5407554671968191,0.0099747447131344,0.0092130057019348,0.2238533297489516,0.2067583745435153,0.0,0.0,-0.0170949552054362,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ40,mustard0,597,881,22.44201091725071,0.0831648607248478,0.1352378223029186,0.0037057668776428,0.0060261009051984,0.0831648607248478,0.0037057668776428,0,0,0,0,0.0520729615780707,TIE,0.1,9.07270610332489,0.404273312974413,0.4256756756756756,0.2659290375203013,0.5393759286775632,8.958010375499725,0.3991625531477613,0.4281314168377823,0.2567722271775192,0.5381165919282511,0.0093369275037679,0.0096056156464279,0.209539428973138,0.2155693312040509,0.0,0.0,0.0060299022309128,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ40,mustard0,598,882,22.44201091725071,0.0474142580025399,0.2159283733661308,0.0021127455189897,0.0096216143090881,0.0474142580025399,0.0021127455189897,0,0,0,0,0.1685141153635909,PRIOR_WORSE,0.1,8.730658143758774,0.3890318998574097,0.4323100150981379,0.2418924103704983,0.5311244979919678,8.597985655069351,0.3831201083883377,0.4396423248882265,0.231972532499151,0.5326732673267327,0.0102322957563702,0.0107184856719943,0.2296332930729998,0.2405443724672915,0.0,0.0,0.0109110793942916,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ40,mustard0,599,883,22.44201091725071,0.0936527669979052,0.1985476200629199,0.0041731005008074,0.0088471403384934,0.0936527669979052,0.0041731005008074,0,0,0,0,0.1048948530650146,PRIOR_WORSE,0.1,8.66120532155037,0.3859371316361262,0.4249249249249249,0.2376955389633898,0.5231984205330701,8.816902339458466,0.392874879705236,0.4326875310481868,0.231972532499151,0.5302651325662832,0.0100628156501902,0.0104877355510008,0.2258298186798509,0.2353658757327999,0.0,0.0,0.009536057052949,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ40,mustard0,600,884,22.44201091725071,0.0522912498195431,0.1504043065865636,0.0023300607959043,0.0067019086275798,0.0522912498195431,0.0023300607959043,0,0,0,0,0.0981130567670204,TIE,0.1,8.659802377223969,0.3858746174375736,0.4362818590704648,0.236550937670542,0.5301204819277108,8.441819995641708,0.3761614779873695,0.4260089686098655,0.2342617350848466,0.5212765957446808,0.0105722358148991,0.010115564275039,0.2372622315777164,0.227013603894578,0.0,0.0,-0.0102486276831383,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ40,mustard0,601,885,22.44201091725071,0.0827229497805313,0.1189378244940546,0.0036860756411513,0.0052997846285971,0.0827229497805313,0.0036860756411513,0,0,0,0,0.0362148747135232,TIE,0.1,8.90718400478363,0.3968977663199006,0.4356435643564357,0.2293017961491729,0.5271435819381025,8.742863684892654,0.3895757700648918,0.4460325283390832,0.2258679922706296,0.5331645569620254,0.0109179551287466,0.0113192046375768,0.2450208681933848,0.254025714051095,0.0,0.0,0.0090048458577102,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ40,mustard0,602,886,22.44201091725071,0.101270393082889,0.1330515178794273,0.0045125364859815,0.0059286807394409,0.101270393082889,0.0045125364859815,0,0,0,0,0.0317811247965382,TIE,0.1,9.460779279470444,0.4215655769153084,0.4290726817042606,0.2388401402562375,0.5239320638188368,9.595097601413729,0.4275507055403031,0.4308860759493671,0.2464708155418893,0.5280898876404494,0.0108428760765422,0.0107820049818223,0.2433359432841579,0.2419698735119094,0.0,0.0,-0.0013660697722484,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ40,mustard0,603,887,22.44201091725071,0.1094885280014017,0.1495704494284643,0.0048787307164724,0.0066647525473527,0.1094885280014017,0.0048787307164724,0,0,0,0,0.0400819214270626,TIE,0.1,9.677378088235857,0.431217065347609,0.4335556695741406,0.2563906934132366,0.5317297850562948,9.566749632358553,0.4262875402580251,0.4361702127659574,0.2468523493061719,0.5306748466257669,0.0107350244529461,0.0110141375067154,0.2409155359699697,0.2471793941698085,0.0,0.0,0.0062638581998388,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ40,mustard0,604,888,22.44201091725071,0.0840454071948424,0.232375004544345,0.0037450034003075,0.0103544644640433,0.0840454071948424,0.0037450034003075,0,0,0,0,0.1483295973495025,PRIOR_WORSE,0.1,10.00627428293228,0.4458724452023444,0.4391237901171676,0.2510492207132804,0.5385010266940451,10.133937746286392,0.4515610380750971,0.4418003103983445,0.2624952336417581,0.5498474059003051,0.0111330995361978,0.0107772566593028,0.2498491413341913,0.241863311606088,0.0,0.0,-0.0079858297281033,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ40,mustard0,605,889,22.44201091725071,0.0638508650054004,0.2071124029230418,0.0028451490038408,0.0092287809540204,0.0638508650054004,0.0028451490038408,0,0,0,0,0.1432615379176413,PRIOR_WORSE,0.1,10.124433785676956,0.451137548368917,0.4382716049382715,0.2582983622346495,0.5363589479112945,9.962809830904009,0.4439357002204201,0.4428137651821862,0.2460892817776068,0.531266149870801,0.0111440283727498,0.0117250144895801,0.2500944064034028,0.2631329031800806,0.0,0.0,0.0130384967766778,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ40,mustard0,606,890,22.44201091725071,0.096721857487517,0.0793592989746729,0.0043098569840356,0.0035361937603225,0.096721857487517,0.0043098569840356,0,0,0,0,-0.017362558512844,TIE,0.1,9.896258264780045,0.4409702099009762,0.432092555331992,0.2415108766062157,0.5295336787564766,9.762437641620636,0.4350072583788136,0.4337349397590361,0.2399847415490853,0.5309644670050762,0.0110766512892214,0.0110607577233607,0.248582329159287,0.2482256455807271,0.0,0.0,-0.0003566835785599,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ40,mustard0,607,891,22.44201091725071,0.1606368453112509,0.1548899286288696,0.0071578632549266,0.0069017847464733,0.1606368453112509,0.0071578632549266,0,0,0,0,-0.0057469166823813,TIE,0.1,10.04733294248581,0.4477019897874941,0.4220746039856924,0.2533384232989759,0.5204981837052414,10.123106837272644,0.4510784204944496,0.4225206611570248,0.2613506323489103,0.5236609464378574,0.0107021249642832,0.0105435826644934,0.240177205286226,0.2366191972634969,0.0,0.0,-0.003558008022729,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ40,mustard0,608,892,22.44201091725071,0.0641696593392983,0.1397713880007814,0.0028593542519833,0.0062281133591884,0.0641696593392983,0.0028593542519833,0,0,0,0,0.0756017286614831,TIE,0.1,10.01950353384018,0.446461931187209,0.4288670460424211,0.2624952336417581,0.5283315844700944,10.076574981212616,0.4490049941766565,0.4335378323108384,0.2537199570632585,0.5309548793284364,0.0107011047746111,0.011072336131252,0.2401543101784673,0.2484854883370285,0.0,0.0,0.0083311781585611,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ40,mustard0,609,893,22.44201091725071,0.1143194671269328,0.0925439947325587,0.0050939939183015,0.004123694399481,0.1143194671269328,0.0050939939183015,0,0,0,0,-0.0217754723943741,TIE,0.1,10.303234308958054,0.4591047721591727,0.4207347760442879,0.2418924103704983,0.5112742527530152,10.574985295534134,0.4712138022981426,0.4369531652084405,0.2586798959989321,0.5329120589784098,0.0113214145876983,0.0114955352851444,0.2540753097758468,0.2579829283688519,0.0,0.0,0.003907618593005,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ40,mustard0,610,894,22.44201091725071,0.0728404753400882,0.1693341232637637,0.0032457196286317,0.00754540775727,0.0728404753400882,0.0032457196286317,0,0,0,0,0.0964936479236754,TIE,0.1,10.740488022565842,0.4785884857720059,0.4293873312564901,0.2651659699917361,0.5416885159937074,10.70908010005951,0.4771889711464163,0.4150076569678407,0.2525753557704108,0.5117739403453689,0.0106347672298617,0.011035132362178,0.2386655622749771,0.2476505609453055,0.0,0.0,0.0089849986703283,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ40,mustard0,611,895,22.44201091725071,0.0586557864657064,0.2606357015538397,0.0026136600094343,0.0116137409662114,0.0586557864657064,0.0026136600094343,0,0,0,0,0.2019799150881333,PRIOR_WORSE,0.1,11.26970276236534,0.5021699171219347,0.4277486910994764,0.2712705102202575,0.5357702349869451,11.6277776658535,0.5181254794290947,0.4433368310598111,0.2727966452773879,0.5530026109660575,0.01104159058047,0.0116217200733692,0.2477954963507215,0.260814768763784,0.0,0.0,0.0130192724130625,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ40,mustard0,612,896,22.44201091725071,0.0720064028299162,0.2651242784155285,0.0032085539524698,0.0118137487497492,0.0720064028299162,0.0032085539524698,0,0,0,0,0.1931178755856123,PRIOR_WORSE,0.1,11.129023879766464,0.4959013664507138,0.4169684428349716,0.2624952336417581,0.5187335092348284,11.270424723625185,0.5022020872007438,0.4139004149377593,0.264402902463171,0.5207667731629393,0.0110302329814313,0.0108044791119751,0.2475406089891002,0.2424742381861538,0.0,0.0,-0.0050663708029464,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ40,mustard0,613,897,22.44201091725071,0.1368169697763416,0.1765463898242645,0.0060964665903077,0.0078667812111506,0.1368169697763416,0.0060964665903077,0,0,0,0,0.0397294200479229,TIE,0.1,12.092628329992294,0.538838893474423,0.4265809217577706,0.2880579958486914,0.5471698113207547,11.90519705414772,0.530487089505711,0.4222811671087533,0.2808088543273223,0.5467091295116773,0.0108162082687839,0.0105117526935834,0.2427374640513059,0.2359048687088392,0.0,0.0,-0.0068325953424666,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ40,mustard0,614,898,22.44201091725071,0.1121800779737455,0.1898738080651788,0.004998664263527,0.0084606414623578,0.1121800779737455,0.004998664263527,0,0,0,0,0.0776937300914332,TIE,0.1,12.732794880867004,0.5673642583909256,0.4211941904249596,0.2907287321986695,0.5403225806451613,12.977421283721924,0.5782646364255375,0.433574207893274,0.3136207580556248,0.5572192513368983,0.0111255687389885,0.0111301914484,0.2496801351010047,0.2497838779960845,0.0,0.0,0.0001037428950797,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ40,mustard0,615,899,22.44201091725071,0.1138113728786402,0.1419632469872579,0.0050713536009892,0.0063257810323108,0.1138113728786402,0.0050713536009892,0,0,0,0,0.0281518741086177,TIE,0.1,12.485159933567047,0.556329821761648,0.420042643923241,0.2842426582058656,0.5389157273215244,12.493113428354263,0.5566842238166396,0.418286915396742,0.2739412465702356,0.5329052969502408,0.0110257740314274,0.0113000447571319,0.2474405411844338,0.2535957278049772,0.0,0.0,0.0061551866205433,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ40,mustard0,616,900,22.44201091725071,0.1689016585064832,0.1434424276362126,0.0075261374361355,0.0063916922670219,0.1689016585064832,0.0075261374361355,0,0,0,0,-0.0254592308702706,TIE,0.1,13.094985485076904,0.5835032133867764,0.4297297297297298,0.2941625360772127,0.5451630144307857,13.153430819511414,0.5861074958038026,0.4242910647405029,0.2869133945558436,0.5415104445634709,0.0117103879818495,0.0116260360537191,0.2628046549339096,0.260911628041915,0.0,0.0,-0.0018930268919946,MODE_1_ACCEPT,final_frozen_shared_quality
