sequence,base_sequence,sequence_index,frame_id,D_obj_cm,E_obs_cm,E_prior_cm,e_obs_norm,e_prior_norm,E_update_cm,e_update_norm,obs_abs_risk_label,prior_abs_risk_label,obs_risk_label,prior_risk_label,delta_E_gt_cm,pair_state_gt,prior_advantage_margin_cm,x1_obs_depth_residual,x1_obs_norm,x2_obs_inlier_error,x4_obs_support_ratio,x5_obs_geometry_inconsistency,x1_prior_depth_residual,x1_prior_norm,x2_prior_inlier_error,x4_prior_support_ratio,x5_prior_geometry_inconsistency,e_obs_hat_norm,e_prior_hat_norm,E_obs_hat_cm,E_prior_hat_cm,p_obs_risk_rollout,p_prior_risk_rollout,delta_E_hat_cm,rollout_mode,policy_model_stage
bleach0_drop60,bleach0,426,426,27.88158256699214,0.3303671180651071,0.3789621543026611,0.011848937099295617,0.013591845204342843,0.3303671180651071,0.011848937099295617,0,0,0,0,0.04859503623755401,TIE,0.1,42.20768213272095,1.5138194552374113,0.5827586206896551,0.6660268726831982,0.8135095447870778,42.13283658027649,1.5111350469092748,0.5636147443519619,0.6772831938707475,0.8087912087912088,0.020162747367151408,0.01884641510060653,0.5621693054946354,0.5254678787193684,0.5094562647754134,0.46511627906976744,-0.036701426775267,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_drop60,bleach0,427,427,27.88158256699214,0.33591005358517606,0.30855055500413414,0.012047739857594962,0.0110664649060995,0.33591005358517606,0.012047739857594962,0,0,0,0,-0.02735949858104192,TIE,0.1,33.43926966190338,1.199331837838027,0.5356472795497186,0.5907869497474589,0.7409024745269287,33.34384560585022,1.1959093615196947,0.5592417061611374,0.5942307707914202,0.7527512839325019,0.01618381519357868,0.017217498959221696,0.4512303795687059,0.480051118828641,0.0,0.0,0.028820739259935113,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,428,428,27.88158256699214,0.33483224565929953,0.34701960134393245,0.012009083231010484,0.012446194562670007,0.33483224565929953,0.012009083231010484,0,0,0,0,0.012187355684632917,TIE,0.1,34.293332695961,1.2299636368761746,0.4842696629213483,0.6578239151948331,0.748533724340176,34.20327305793762,1.2267335606132155,0.4691780821917808,0.6638526490258916,0.7476635514018692,0.011881547974286349,0.010747809496390943,0.331276360868743,0.2996659378879263,0.0,0.0,-0.03161042298081673,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,429,429,27.88158256699214,0.3226740507469614,0.3427538473596001,0.011573017778731182,0.012293199158837285,0.3226740507469614,0.011573017778731182,0,0,0,0,0.020079796612638645,TIE,0.1,37.91729211807251,1.3599404562838995,0.5270833333333333,0.6307692321893492,0.7583395107487028,37.974950671195984,1.3620084362124039,0.5455497382198953,0.6325509825604041,0.7728253055355859,0.01676345406585121,0.017441124632822092,0.4673916286450106,0.48628615651122964,0.0,0.0,0.018894527866219035,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,430,430,27.88158256699214,0.33176369754447116,0.3251530192671441,0.011899026776809742,0.011661928388960224,0.33176369754447116,0.011899026776809742,0,0,0,0,-0.006610678277327031,TIE,0.1,42.671144008636475,1.5304419649103091,0.5118219749652295,0.7243098170080144,0.8093158660844251,42.57692098617554,1.5270625648265965,0.47683923705722076,0.7176923087781065,0.8071324599708879,0.014911479900221588,0.012634058446538397,0.41575565803407194,0.35225754373336476,0.0,0.0,-0.06349811430070718,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,431,431,27.88158256699214,0.3373273199260995,0.342442802384415,0.012098571489462275,0.012282043229132157,0.3373273199260995,0.012098571489462275,0,0,0,0,0.005115482458315501,TIE,0.1,43.0063396692276,1.5424640823703113,0.5761006289308176,0.6949347670954154,0.8196363636363636,42.81492233276367,1.535598713949993,0.6327751196172249,0.6810377730597568,0.8377986965966691,0.019490589026802042,0.02272357308803422,0.5434284672300921,0.6335691792711067,0.5094562647754134,0.5094562647754134,0.09014071204101459,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_drop60,bleach0,432,432,27.88158256699214,0.3299333821698872,0.346559010435614,0.011833380740750412,0.012429675023034416,0.3299333821698872,0.011833380740750412,0,0,0,0,0.016625628265726777,TIE,0.1,35.34020483493805,1.2675107214601178,0.47896440129449835,0.6441458746865802,0.739477503628447,35.316941142082214,1.2666763465533155,0.44797371303395395,0.6495201548962759,0.730909090909091,0.012648316802215342,0.010784772051903011,0.35265508925444106,0.30069651243132306,0.0,0.0,-0.051958576823118,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,433,433,27.88158256699214,0.3655535039639281,0.3307176234149049,0.013110930955429046,0.011861508313607274,0.3655535039639281,0.013110930955429046,0,0,0,0,-0.0348358805490232,TIE,0.1,39.4679456949234,1.4155561507347105,0.43146417445482865,0.7538343567721075,0.8034807831762146,39.28278088569641,1.4089150352678217,0.4659442724458205,0.751824818471668,0.8076923076923077,0.007477166868885093,0.009601820677641253,0.2084752454219978,0.267713956017107,0.0,0.0,0.05923871059510921,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,434,434,27.88158256699214,0.3207556282982574,0.38054354570382104,0.011504211697006998,0.013648563340673886,0.3207556282982574,0.011504211697006998,0,0,0,0,0.05978791740556366,TIE,0.1,36.57028079032898,1.3116285886018189,0.4550484094052559,0.7224568148850026,0.7788321167883212,36.38181984424591,1.304869253989795,0.42663043478260865,0.7186544353262445,0.7772058823529412,0.008972293338681754,0.007033723125982135,0.2501617375377289,0.19611133209043297,0.0,0.0,-0.054050405447295946,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,435,435,27.88158256699214,0.336175088727744,0.3096278976100541,0.012057245600030174,0.011105104843532441,0.336175088727744,0.012057245600030174,0,0,0,0,-0.026547191117689883,TIE,0.1,37.799614667892456,1.3557198404025268,0.525974025974026,0.6452975061600863,0.7668621700879765,37.73797154426575,1.353508949988448,0.5384615384615384,0.6347190160326444,0.7633863965267728,0.016071574469664163,0.017185731529398538,0.4481009305575043,0.47916539261108543,0.0,0.0,0.031064462053581154,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,436,436,27.88158256699214,0.33588464540947666,0.33481720886397764,0.012046828568731127,0.012008543921762675,0.33588464540947666,0.012046828568731127,0,0,0,0,-0.001067436545499012,TIE,0.1,39.528247714042664,1.4177189411349458,0.539313399778516,0.6534919430027171,0.7796363636363637,39.480867981910706,1.4160196210903209,0.5446527012127894,0.6519570235918764,0.7821637426900585,0.01728925805465366,0.017547139507728283,0.48205187597285987,0.48924201899925596,0.0,0.005319148936170213,0.00719014302639609,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,437,437,27.88158256699214,0.32357388940095566,0.3413929272347836,0.011605291364774305,0.012244388438658596,0.32357388940095566,0.011605291364774305,0,0,0,0,0.017819037833827933,TIE,0.1,39.13319408893585,1.4035499597237364,0.5300925925925926,0.6683301356302107,0.7905454545454546,39.116111397743225,1.402937272436292,0.5338691159586682,0.6657712982894425,0.7910228108903605,0.015785216923171766,0.016050958037691843,0.4401168289812952,0.4475261118072313,0.0,0.0,0.007409282825936059,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,438,438,27.88158256699214,0.3182135343963316,0.30725886178015144,0.01141303703373895,0.011020137075859623,0.3182135343963316,0.01141303703373895,0,0,0,0,-0.010954672616180161,TIE,0.1,42.782336473464966,1.5344299905025196,0.4818897637795275,0.7562380047745183,0.8213235294117647,42.93886125087738,1.5400439034515543,0.47812971342383104,0.7450000009807692,0.8247800586510263,0.011978912735252185,0.011815805848653469,0.3339910444907275,0.32944336636478033,0.0,0.0,-0.004547678125947141,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,439,439,27.88158256699214,0.3383051511340609,0.323684133912243,0.012133642354095297,0.011609245391093379,0.3383051511340609,0.012133642354095297,0,0,0,0,-0.014621017221817911,TIE,0.1,36.06041073799133,1.2933416046721025,0.5715547703180213,0.5654510573303222,0.749090909090909,36.04665398597717,1.2928482054189896,0.575354609929078,0.5668202781612125,0.7458242556281772,0.020088201330750403,0.02045874468321562,0.5600908440256788,0.5704221791020878,0.5094562647754134,0.5094562647754134,0.010331335076409043,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_drop60,bleach0,440,440,27.88158256699214,0.3275835756209265,0.3650921339931342,0.01174910264988829,0.013094383473962192,0.3275835756209265,0.01174910264988829,0,0,0,0,0.037508558372207734,TIE,0.1,38.89729678630829,1.3950892741776142,0.5986460348162476,0.6032233322976849,0.776064610866373,38.8095885515213,1.3919435332722605,0.5757575757575757,0.6074443606774967,0.7671232876712328,0.021863048355947434,0.02055310413848938,0.6095763879024901,0.5730530700452795,0.5094562647754134,0.5094562647754134,-0.036523317857210635,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_drop60,bleach0,441,441,27.88158256699214,0.3496646715577278,0.3065338723660046,0.012541062571235875,0.010994134627382933,0.3496646715577278,0.012541062571235875,0,0,0,0,-0.04313079919172319,TIE,0.1,40.85018336772919,1.4651314454470759,0.6393782383419688,0.6288461552736686,0.8177159590043924,40.749648213386536,1.4615256546315405,0.6584402764067128,0.6120260451473534,0.8205317577548006,0.023653420686668244,0.025023485105188523,0.6594948018671406,0.6976943660742118,0.5094562647754134,0.5094562647754134,0.03819956420707116,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_drop60,bleach0,442,442,27.88158256699214,0.3139572902580237,0.382807800341009,0.011260382709757115,0.01372977302924689,0.3139572902580237,0.011260382709757115,0,0,0,0,0.06885051008298526,TIE,0.1,38.02207708358765,1.3636986706988585,0.5222363405336722,0.6970746739912446,0.7912408759124088,38.170504570007324,1.369022166453199,0.4825268817204301,0.712519321048998,0.7972181551976574,0.014218295551944312,0.011108269650724891,0.3964285813934324,0.309716137443099,0.0,0.0,-0.0867124439503334,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,443,443,27.88158256699214,0.3356599083840826,0.2824364460947483,0.012038768157351892,0.01012985706303175,0.3356599083840826,0.012038768157351892,0,0,0,0,-0.05322346228933433,TIE,0.1,39.682358503341675,1.4232462740590626,0.5283474065138721,0.6811538473801775,0.7935341660543718,39.51546549797058,1.4172604945585592,0.5837264150943396,0.673343606805302,0.8122743682310469,0.015665038351731834,0.01871512870383631,0.43676606021890957,0.5218074062078967,0.0,0.34375,0.0850413459889871,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,444,444,27.88158256699214,0.31880101500117813,0.3600431980969039,0.011434107595405777,0.01291329849128235,0.31880101500117813,0.011434107595405777,0,0,0,0,0.04124218309572575,TIE,0.1,38.16300630569458,1.3687532339313548,0.5668604651162791,0.6039907920031051,0.7628865979381443,38.03137242794037,1.3640320572392526,0.5398655139289146,0.5996153861553255,0.7442888725128961,0.019811660596681695,0.01871266020843208,0.5523804507156055,0.5217385806494674,0.5094562647754134,0.34375,-0.030641870066138055,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_drop60,bleach0,445,445,27.88158256699214,0.1696182603577894,0.13162717590374537,0.006083523413717322,0.00472093632373556,0.1696182603577894,0.006083523413717322,0,0,0,0,-0.03799108445404403,TIE,0.1,36.804333329200745,1.3200231099066766,0.5500495540138751,0.6120722813838051,0.7575976845151954,36.45695447921753,1.3075640305431377,0.5947006869479883,0.6107715828465563,0.7812274368231047,0.018024070315701815,0.019946331180944243,0.5025396047005123,0.5561352797300667,0.041666666666666664,0.5094562647754134,0.053595675029554424,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,446,446,27.88158256699214,0.14974006565095968,0.260552327681612,0.005370572681488704,0.009344961931611056,0.14974006565095968,0.005370572681488704,0,0,0,0,0.11081226203065234,PRIOR_WORSE,0.1,41.17569327354431,1.4768061739182095,0.5788359788359788,0.63737528918889,0.7975679542203147,40.979450941085815,1.4697677523369748,0.6002155172413793,0.6425269659378776,0.7974044700793079,0.020382890811250477,0.021683471308947776,0.5683072531078656,0.6045694956394325,0.5094562647754134,0.5094562647754134,0.03626224253156696,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_drop60,bleach0,447,447,27.88158256699214,0.1222275961149367,0.16971984200659607,0.004383811278332419,0.006087166738071762,0.1222275961149367,0.004383811278332419,0,0,0,0,0.04749224589165936,TIE,0.1,39.762064814567566,1.4261050182151511,0.4243281471004243,0.7285988494103691,0.7876169906407487,39.2917662858963,1.409237305360572,0.5042372881355932,0.728839526124705,0.8056939501779359,0.008148117004627618,0.012638316452415595,0.2271823970300376,0.3523762636758006,0.0,0.0,0.125193866645763,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,448,448,27.88158256699214,0.11815111694444183,0.44328528945545764,0.004237604399268071,0.015898856831041034,0.11815111694444183,0.004237604399268071,0,0,0,0,0.32513417251101584,PRIOR_WORSE,0.1,37.68235146999359,1.3515140820809854,0.5114678899082569,0.6655159199634986,0.7788873038516405,36.70552670955658,1.3164793146645393,0.6647230320699709,0.6042307707529586,0.7989728539985327,0.014235336915114647,0.02425395087764825,0.3969037215677202,0.6762385339709212,0.0,0.5094562647754134,0.27933481240320096,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,449,449,27.88158256699214,0.09870688742431974,0.41371889501008385,0.0035402182493462463,0.014838429418991038,0.09870688742431974,0.0035402182493462463,0,0,0,0,0.3150120075857641,PRIOR_WORSE,0.1,35.54334044456482,1.2747963771125073,0.5447154471544715,0.6225546619771589,0.7812723373838456,36.343106627464294,1.3034807669235176,0.6210902591599643,0.5725744859718316,0.769501054111033,0.015846937644344826,0.02270771432462012,0.4418377003647762,0.633127011849566,0.0,0.5094562647754134,0.19128931148478978,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,450,450,27.88158256699214,0.6956185150199021,0.8072515719977308,0.024949032693840568,0.02895286055079968,0.6956185150199021,0.024949032693840568,0,0,0,0,0.11163305697782866,PRIOR_WORSE,0.1,36.74234747886658,1.317799927266838,0.4821428571428571,0.6795116380026264,0.7665229885057472,36.53726577758789,1.3104444731499159,0.6663066954643628,0.6466997342743238,0.8375,0.012026815949919417,0.02209535232708685,0.3353266619256962,0.6160533902544539,0.0,0.5094562647754134,0.2807267283287577,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,451,451,27.88158256699214,0.5219197453211685,0.514646880411861,0.01871915785508703,0.01845830950145313,0.5219197453211685,0.01871915785508703,0,0,0,0,-0.007272864909307453,TIE,0.1,39.806151390075684,1.4276862260035608,0.537037037037037,0.6703548276598443,0.8047722342733189,39.48957622051239,1.4163319505135434,0.5214994487320839,0.653948875795693,0.808695652173913,0.016012435210938796,0.014832745178426726,0.4464520344324023,0.4135604093874593,0.0,0.0,-0.032891625044942974,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,452,452,27.88158256699214,0.34921042874597685,0.35161170101470524,0.012524770712240443,0.012610894671056581,0.34921042874597685,0.012524770712240443,0,0,0,0,0.0024012722687283827,TIE,0.1,38.33772838115692,1.3750198106237836,0.4854014598540146,0.6863792457597129,0.7779401022644266,37.885698676109314,1.3588073268466703,0.5520581113801453,0.6848531107025826,0.8040491684743312,0.012552697548473248,0.015832484489617014,0.3499890731362367,0.4414347235378792,0.0,0.0,0.09144565040164254,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,453,453,27.88158256699214,0.39250079338595484,0.5549290727462821,0.014077421625651206,0.019903069397618767,0.39250079338595484,0.014077421625651206,0,0,0,0,0.16242827936032728,PRIOR_WORSE,0.1,39.37796950340271,1.4123290673615017,0.6153846153846154,0.6428843966314979,0.8095582910934106,36.17107272148132,1.297310604036615,0.7643898695318496,0.5028615051397882,0.8465530022238695,0.021347238935936916,0.030235211049688418,0.5951948049696345,0.8430055333123208,0.5094562647754134,0.625,0.24781072834268625,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_drop60,bleach0,454,454,27.88158256699214,0.38894987557598615,0.5799013245379472,0.013950064514503131,0.020798723427717783,0.38894987557598615,0.013950064514503131,0,0,0,0,0.19095144896196103,PRIOR_WORSE,0.1,41.33656620979309,1.4825760378010162,0.6122448979591837,0.6447920654529109,0.8050036791758646,40.401044487953186,1.4490226439220248,0.6907514450867052,0.603967952674674,0.8260869565217391,0.022359849740050574,0.026936946479683407,0.6234279967127578,0.7510446973759412,0.5094562647754134,0.5094562647754134,0.1276167006631833,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_drop60,bleach0,455,455,27.88158256699214,0.29967160913932334,0.3554187846184455,0.010748012901322618,0.01274743941684326,0.29967160913932334,0.010748012901322618,0,0,0,0,0.05574717547912217,TIE,0.1,39.17159140110016,1.404927116564531,0.6455823293172691,0.6199923707745427,0.809143686502177,38.83379101753235,1.3928115781887531,0.6214209968186639,0.6402136602815198,0.8052516411378556,0.023642645912684897,0.02168123467780279,0.6591943841166832,0.6045071348234917,0.5094562647754134,0.5094562647754134,-0.054687249293191464,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_drop60,bleach0,456,456,27.88158256699214,0.39278800324941104,0.5163319804844977,0.014087722685957454,0.018518747249869592,0.39278800324941104,0.014087722685957454,0,0,0,0,0.12354397723508664,PRIOR_WORSE,0.1,41.37287437915802,1.4838782655091345,0.6519052523171988,0.6295307148816074,0.8084648493543759,41.658204793930054,1.494111917565522,0.6718913270637409,0.6348721875815636,0.8345170454545454,0.025173638525016074,0.025552112261182043,0.7018808810468499,0.7124333277711994,0.5094562647754134,0.5094562647754134,0.010552446724349518,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_drop60,bleach0,457,457,27.88158256699214,0.4486664683794957,0.45747156116050464,0.016091858032142463,0.01640766122444163,0.4486664683794957,0.016091858032142463,0,0,0,0,0.008805092781008939,TIE,0.1,41.23130738735199,1.4788008280478326,0.6692836113837095,0.6112170941960431,0.8169418521177315,41.16450846195221,1.476405019802756,0.7004878048780487,0.6089278916103477,0.8233576642335767,0.026191465400147353,0.028067675297152657,0.7302595051047263,0.7825712062610874,0.5094562647754134,0.5094562647754134,0.05231170115636119,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_drop60,bleach0,458,458,27.88158256699214,0.18201835754743978,0.4091804670532163,0.006528264925783798,0.014675654298677732,0.18201835754743978,0.006528264925783798,0,0,0,0,0.22716210950577653,PRIOR_WORSE,0.1,39.19222950935364,1.40566732233312,0.5989130434782608,0.6489889368600193,0.7899159663865546,38.94295692443848,1.3967269193156002,0.6322314049586777,0.6306753161744552,0.8036723163841808,0.020842908978462017,0.0226802132076655,0.5811332876192905,0.6323602371865114,0.5094562647754134,0.5094562647754134,0.05122694956722085,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_drop60,bleach0,459,459,27.88158256699214,0.44588498921022646,0.6077601191058084,0.015992097584090918,0.021797906114027783,0.44588498921022646,0.015992097584090918,0,0,0,0,0.16187512989558195,PRIOR_WORSE,0.1,42.779749631881714,1.5343372109202618,0.6569230769230769,0.752003053216318,0.8708539167254763,42.57214963436127,1.5268914356662338,0.7201646090534979,0.7218618858379936,0.8777624309392266,0.022027187843136696,0.0263912726153393,0.6141528565670613,0.7358304464725813,0.5094562647754134,0.5094562647754134,0.12167758990552002,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_drop60,bleach0,460,460,27.88158256699214,0.3804179612556766,0.4239712948877712,0.01364405913264184,0.015206141683998002,0.3804179612556766,0.01364405913264184,0,0,0,0,0.04355333363209457,TIE,0.1,40.549564361572266,1.4543494532328745,0.6209476309226933,0.6940099210453647,0.831114225648213,40.62735736370087,1.4571395747025466,0.6506300114547537,0.666921023781301,0.8385490753911806,0.02077632525706565,0.02292320316007005,0.5792768280935601,0.6391351816074282,0.5094562647754134,0.5094562647754134,0.059858353513868146,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_drop60,bleach0,461,461,27.88158256699214,1.0360676965502078,1.5497436342839488,0.03715957277750675,0.055583058478130526,1.0360676965502078,0.03715957277750675,1,1,1,1,0.513675937733741,PRIOR_WORSE,0.1,32.49225318431854,1.1653661733959386,0.7558046437149719,0.5234643284110481,0.8100208768267223,25.672516226768494,0.920769693222548,0.7991803278688525,0.3483403306053403,0.7992957746478873,0.028873605206265057,0.030983268436456535,0.8050418075652133,0.8638625571063444,0.6172839506172839,0.6802721088435373,0.058820749541131145,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_drop60,bleach0,462,462,27.88158256699214,0.41423338046682434,0.5941078955960217,0.01485688193887596,0.021308255877102243,0.41423338046682434,0.01485688193887596,0,0,0,0,0.1798745151291974,PRIOR_WORSE,0.1,37.302759289741516,1.33789964038493,0.7574819401444788,0.6302937824101725,0.8607594936708861,38.3219450712204,1.3744537269053074,0.7262005054759899,0.5471194217965685,0.8277703604806408,0.02804619210286547,0.028951455708261513,0.7819722208057666,0.8072124027645092,0.5094562647754134,0.6172839506172839,0.02524018195874267,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_drop60,bleach0,463,463,27.88158256699214,0.5450639937720528,0.4829840009423974,0.01954924877246142,0.01732268962071695,0.5450639937720528,0.01954924877246142,0,0,0,0,-0.06207999282965543,TIE,0.1,33.396852016448975,1.1978104878446223,0.7668944570994685,0.497520032439832,0.8197424892703863,34.86796319484711,1.2505733170299256,0.75748031496063,0.5154521193611137,0.832996632996633,0.030080903557680977,0.029439920005487057,0.8387031962332098,0.820831560398631,0.6172839506172839,0.6172839506172839,-0.017871635834578736,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_drop60,bleach0,464,464,27.88158256699214,0.4976283709394911,0.6499048804293013,0.01784792415365306,0.023309468853417847,0.4976283709394911,0.01784792415365306,0,0,0,0,0.1522765094898102,PRIOR_WORSE,0.1,34.048810601234436,1.2211936147965798,0.6528497409326425,0.5581839009607634,0.7853624208304011,34.589844942092896,1.2405983361590955,0.6740506329113924,0.5177413219468092,0.7825144508670521,0.02318385668525446,0.025607659410965676,0.6464026143912349,0.7139820702142529,0.5094562647754134,0.5094562647754134,0.06757945582301794,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_drop60,bleach0,465,465,27.88158256699214,0.46312204000523916,0.5702175399875707,0.016610321128382084,0.02045140510290215,0.46312204000523916,0.016610321128382084,0,0,0,0,0.10709549998233159,PRIOR_WORSE,0.1,37.7601683139801,1.354305058662015,0.675464320625611,0.6096909591389128,0.8282208588957055,37.98978328704834,1.362540422365511,0.7195571955719557,0.5864173995176749,0.8265582655826558,0.024281094369480904,0.027826772400487948,0.6769953374796098,0.7758544522571028,0.5094562647754134,0.5094562647754134,0.09885911477749298,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_drop60,bleach0,466,466,27.88158256699214,0.6684299630382625,0.6248369395984564,0.023973888907926958,0.02241038284312366,0.6684299630382625,0.023973888907926958,0,0,0,0,-0.04359302343980609,TIE,0.1,35.26500761508942,1.2648137002394624,0.6054872280037843,0.5967188111533048,0.7750677506775068,35.58967113494873,1.2764580722574148,0.6410748560460653,0.6024418176175437,0.8082832331329326,0.020486856900270793,0.021658315281176743,0.5712059922030528,0.6038681057740769,0.5094562647754134,0.5094562647754134,0.03266211357102411,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_drop60,bleach0,467,467,27.88158256699214,0.39125432207531935,0.5534669317821892,0.014032715723192458,0.019850628293869372,0.39125432207531935,0.014032715723192458,0,0,0,0,0.16221260970686985,PRIOR_WORSE,0.1,35.87484955787659,1.2866862729789,0.6111757857974389,0.6722624964812571,0.8195089581950896,35.21625101566315,1.263064997513958,0.7040923399790137,0.636398322638694,0.8444444444444444,0.01833732666938034,0.023829315182169453,0.511273687590235,0.664399018766537,0.041666666666666664,0.5094562647754134,0.153125331176302,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,468,468,27.88158256699214,0.5038429552737246,0.6756766254428783,0.018070816248077808,0.024233797483317325,0.5038429552737246,0.018070816248077808,0,0,0,0,0.17183367016915374,PRIOR_WORSE,0.1,34.69300866127014,1.2442984030017639,0.5508586525759578,0.711178940438081,0.8116325181758096,36.03731691837311,1.2925133224337204,0.6540816326530612,0.6260969110030641,0.8139381985535832,0.013338354284157552,0.022239456129325798,0.37189442628153213,0.6200712323147967,0.0,0.5094562647754134,0.24817680603326453,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,469,469,27.88158256699214,0.4024179112879822,0.5919520273393417,0.01443310867742451,0.021230933571185783,0.4024179112879822,0.01443310867742451,0,0,0,0,0.1895341160513595,PRIOR_WORSE,0.1,25.905105471611023,0.9291117320678566,0.5784313725490196,0.5719191164749367,0.7531270572745227,23.00822287797928,0.8252122282763736,0.7313228238519534,0.4433422379117046,0.7754704737183646,0.014778229229188587,0.024552730620113584,0.4120404184475582,0.684568986029813,0.0,0.5094562647754134,0.2725285675822548,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,470,470,27.88158256699214,0.39977217882774774,0.46689708366918153,0.014338216916747817,0.016745716730653653,0.39977217882774774,0.014338216916747817,0,0,0,0,0.0671249048414338,TIE,0.1,30.68852722644806,1.1006737925550518,0.5201238390092879,0.6302937824101725,0.7590999338186631,30.168843269348145,1.082034823412922,0.648964896489649,0.5761159878820451,0.7817460317460317,0.012324964397720243,0.020709420572777314,0.3436395124902755,0.5774114196144563,0.0,0.5094562647754134,0.23377190712418078,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,471,471,27.88158256699214,0.4136310837177278,0.3989021409773374,0.014835279981826018,0.014307012165427842,0.4136310837177278,0.014835279981826018,0,0,0,0,-0.014728942740390383,TIE,0.1,28.502437472343445,1.0222675633228333,0.5645592163846839,0.571537582710654,0.7401832460732984,27.81614363193512,0.997652969127567,0.562655601659751,0.5402518140394819,0.7374592833876221,0.015778790889448828,0.015814586127380244,0.43993766099147086,0.44093568887336076,0.0,0.0,0.0009980278818899069,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,472,472,27.88158256699214,0.43702083528007457,0.5510589981606515,0.015674176106396685,0.019764265419174146,0.43702083528007457,0.015674176106396685,0,0,0,0,0.11403816288057694,PRIOR_WORSE,0.1,28.179794549942017,1.0106956619924048,0.5424973767051416,0.636398322638694,0.7633784655061251,29.110074043273926,1.0440610382617286,0.5556792873051225,0.6573826796742362,0.7772727272727273,0.012238247255780398,0.01278939069452169,0.3412217013373061,0.35658845263082745,0.0,0.0,0.01536675129352133,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,473,473,27.88158256699214,0.41767292705304665,0.6612349746513082,0.014980244613069864,0.02371583367129659,0.41767292705304665,0.014980244613069864,0,0,0,0,0.24356204759826156,PRIOR_WORSE,0.1,29.22782599925995,1.0482843263660926,0.5966386554621849,0.6367798564029765,0.7930142302716688,33.275097608566284,1.1934436479211659,0.565947242206235,0.6818008405883219,0.8119821542383684,0.015301271252069702,0.013991712675929137,0.4266236577945246,0.3901110922275488,0.0,0.0,-0.036512565566975796,MODE_1_ACCEPT,final_frozen_shared_quality
