sequence,base_sequence,sequence_index,frame_id,D_obj_cm,E_obs_cm,E_prior_cm,e_obs_norm,e_prior_norm,E_update_cm,e_update_norm,obs_abs_risk_label,prior_abs_risk_label,obs_risk_label,prior_risk_label,delta_E_gt_cm,pair_state_gt,prior_advantage_margin_cm,x1_obs_depth_residual,x1_obs_norm,x2_obs_inlier_error,x4_obs_support_ratio,x5_obs_geometry_inconsistency,x1_prior_depth_residual,x1_prior_norm,x2_prior_inlier_error,x4_prior_support_ratio,x5_prior_geometry_inconsistency,e_obs_hat_norm,e_prior_hat_norm,E_obs_hat_cm,E_prior_hat_cm,p_obs_risk_rollout,p_prior_risk_rollout,delta_E_hat_cm,rollout_mode,policy_model_stage
bleach0_drop60,bleach0,590,590,27.88158256699214,0.47425815131261595,0.4260860219230067,0.017009728560891328,0.015281988420106125,0.47425815131261595,0.017009728560891328,0,0,0,0,-0.04817212938960924,TIE,0.1,44.38234269618988,1.5918157654627652,0.4918238993710692,0.6966806573953428,0.7943994104642594,43.499550223350525,1.5601535572391738,0.5189255189255189,0.6875238470525606,0.7958271236959762,0.0,0.001342676833214991,0.0,0.03743595498607131,0.0,0.0,0.03743595498607131,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,591,591,27.88158256699214,0.5073941286842868,0.4976832728774031,0.01819818252658907,0.017849893264903473,0.5073941286842868,0.01819818252658907,0,0,0,0,-0.00971085580688369,TIE,0.1,38.69842886924744,1.3879566834581663,0.5294840294840295,0.6894315158739737,0.7808429118773946,38.59949707984924,1.3844083988814035,0.5558086560364465,0.665013354959888,0.7757712565838977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,592,592,27.88158256699214,0.5098695202491929,0.5295380609479035,0.01828696484584797,0.018992396133740336,0.5098695202491929,0.01828696484584797,0,0,0,0,0.0196685406987106,TIE,0.1,45.69177031517029,1.6387796569791162,0.4924965893587995,0.7203357507808632,0.8072018004501125,45.44549882411957,1.629946891103686,0.44409448818897634,0.7577260596805568,0.8070306656694091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,593,593,27.88158256699214,0.49057620367492627,0.5348802331651877,0.0175949913350937,0.019183998321472988,0.49057620367492627,0.0175949913350937,0,0,0,0,0.044304029490261465,TIE,0.1,37.8591924905777,1.3578566567952868,0.5888324873096447,0.6241892421816512,0.772899318697956,38.37817907333374,1.3764706139302183,0.588659793814433,0.6299122486458899,0.7900223380491437,0.01013425843693692,0.01936008710766636,0.28255916336469344,0.5397898671965596,0.05334335086401202,0.05334335086401202,0.2572307038318662,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,594,594,27.88158256699214,0.4610039367022976,0.4757707512642614,0.016534353299158176,0.017063979425167453,0.4610039367022976,0.016534353299158176,0,0,0,0,0.01476681456196377,TIE,0.1,38.6913001537323,1.387701005162359,0.5443181818181818,0.6642502874313229,0.7835820895522388,38.29372525215149,1.3734415957251243,0.5594855305466238,0.6440289979243456,0.78013646702047,0.0014686289730494254,0.007597174476168075,0.04094769997235443,0.21182124743312544,0.0,0.023872679045092837,0.17087354746077102,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,595,595,27.88158256699214,0.44956152172334507,0.44537973502239336,0.016123959988396157,0.0159739761526184,0.44956152172334507,0.016123959988396157,0,0,0,0,-0.004181786700951706,TIE,0.1,42.67718195915222,1.5306585218615238,0.4921052631578947,0.7100343391452334,0.7965976331360947,42.329055070877075,1.5181726133791524,0.48143236074270557,0.7123235417309288,0.7912584777694047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,596,596,27.88158256699214,0.5076910258740288,0.44731815628645516,0.01820883103224791,0.016043499511251443,0.5076910258740288,0.01820883103224791,0,0,0,0,-0.06037286958757365,TIE,0.1,40.96374213695526,1.4692043408414899,0.5804111245465537,0.6844715769383001,0.8070306656694091,40.62403738498688,1.4570205004460546,0.6267379679144385,0.6432659303957805,0.8082901554404145,0.006571130705182192,0.023979760842010207,0.18321352331503457,0.6685936818532325,0.013888888888888888,0.05334335086401202,0.48538015853819794,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,597,597,27.88158256699214,0.5015883781975241,0.5575421550620098,0.0179899536546155,0.019996790129196647,0.5015883781975241,0.0179899536546155,0,0,0,0,0.05595377686448566,TIE,0.1,42.2959566116333,1.516985505037499,0.6112469437652812,0.6879053808168433,0.8162808065720687,42.60756075382233,1.528161489809537,0.5899094437257438,0.7050744002095597,0.8168054504163512,0.009847508897546976,0.003461307982790953,0.27456413240614574,0.09650674431197497,0.05334335086401202,0.0,-0.17805738809417077,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,598,598,27.88158256699214,0.47005466723714595,0.5140665037860608,0.016858966527733055,0.018437493730884665,0.47005466723714595,0.016858966527733055,0,0,0,0,0.04401183654891483,TIE,0.1,39.47296142578125,1.4157360447864844,0.5522565320665083,0.6787485704740612,0.7905759162303665,40.04650413990021,1.4363067104845626,0.5434782608695652,0.7016405963310164,0.8047868362004488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,599,599,27.88158256699214,0.45695234859883266,0.4533006829640961,0.016389039162353708,0.016258068632759037,0.45695234859883266,0.016389039162353708,0,0,0,0,-0.0036516656347365672,TIE,0.1,36.5968257188797,1.312580648209158,0.5016077170418006,0.6440289979243456,0.7475655430711611,36.500316858291626,1.309119264324072,0.5092213114754098,0.6276230460601944,0.7450980392156863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,600,600,27.88158256699214,0.4724327448968913,0.4402866522820263,0.01694425858940249,0.015791307800557333,0.4724327448968913,0.01694425858940249,0,0,0,0,-0.03214609261486501,TIE,0.1,37.3716801404953,1.3403715535407985,0.489337822671156,0.6600534160242144,0.7554064131245339,36.83308660984039,1.3210543742034777,0.5229455709711847,0.6425028628672154,0.7663964627855564,0.0,0.0006374739075765412,0.0,0.01777378138839845,0.0,0.0,0.01777378138839845,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,601,601,27.88158256699214,0.4493048839777121,0.5081185641173818,0.016114755426746317,0.01822416510599805,0.4493048839777121,0.016114755426746317,0,0,0,0,0.058813680139669644,TIE,0.1,42.950645089149475,1.5404665422398576,0.5997506234413965,0.6940099210453647,0.8218347232752085,43.341344594955444,1.5544793589394557,0.5918958031837915,0.736360168880732,0.8316831683168316,0.011589832585925636,0.0,0.32314287418210164,0.0,0.05334335086401202,0.0,-0.32314287418210164,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,602,602,27.88158256699214,0.48092169212945723,0.43781366510808817,0.017248722914989793,0.01570261171711242,0.48092169212945723,0.017248722914989793,0,0,0,0,-0.043108027021369066,TIE,0.1,40.29953479766846,1.4453819004297632,0.5454545454545454,0.710415872909516,0.7983320697498104,40.12256562709808,1.439034729491917,0.5604938271604938,0.690957650931104,0.7927927927927928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,603,603,27.88158256699214,0.4393697082798259,0.5194345232335316,0.015758420714611,0.018630022954596155,0.4393697082798259,0.015758420714611,0,0,0,0,0.08006481495370565,TIE,0.1,37.60342597961426,1.3486833428218457,0.6673407482305359,0.6226631071245208,0.8142322097378277,36.817315220832825,1.3204887180406801,0.6666666666666667,0.6268599785316293,0.8055130168453293,0.034850637502525046,0.026787703954524594,0.9716909270389649,0.7468835795882194,0.05334335086401202,0.05334335086401202,-0.2248073474507455,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,604,604,27.88158256699214,0.47228647456099687,0.40477056839563497,0.016939012461943872,0.014517489006338766,0.47228647456099687,0.016939012461943872,0,0,0,0,-0.0675159061653619,TIE,0.1,42.12254881858826,1.5107660663586366,0.5630841121495327,0.6734070977741049,0.8019652305366591,41.258704662323,1.479783457886192,0.5673603504928806,0.6516596732099975,0.7883755588673622,0.009421104609092554,0.00980407717149601,0.26267530603068423,0.27335318715022877,0.046511627906976744,0.046511627906976744,0.010677881119544541,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,605,605,27.88158256699214,0.4921127832718829,0.503134433123864,0.017650102252605812,0.018045404414005685,0.4921127832718829,0.017650102252605812,0,0,0,0,0.011021649851981064,TIE,0.1,39.57843780517578,1.4195190574308025,0.5328767123287671,0.721480352073711,0.7992452830188679,39.793017506599426,1.427215166534655,0.5678073510773131,0.6989698599810383,0.8035303146584805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,606,606,27.88158256699214,0.4855511054353334,0.5268048962351488,0.017414761313088355,0.01889436853052995,0.4855511054353334,0.017414761313088355,0,0,0,0,0.04125379079981539,TIE,0.1,35.11346876621246,1.2593786124530053,0.4954648526077098,0.6634872199027577,0.7591185410334347,34.94299054145813,1.2532642455821608,0.485207100591716,0.6776039691812135,0.7578544061302682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,607,607,27.88158256699214,0.4502400749535582,0.48136935097312017,0.016148296958099464,0.01726477863358422,0.4502400749535582,0.016148296958099464,0,0,0,0,0.031129276019561947,TIE,0.1,38.92979323863983,1.396254790957498,0.5234822451317297,0.666921023781301,0.7695167286245354,39.365121722221375,1.4118682692288824,0.5148632580261594,0.6791301042383437,0.7835205992509363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,608,608,27.88158256699214,0.47599718967102894,0.4330739929374796,0.01707210085823975,0.015532618777894556,0.47599718967102894,0.01707210085823975,0,0,0,0,-0.04292319673354933,TIE,0.1,39.37880992889404,1.4123592100368434,0.5759429153924567,0.6257153772387816,0.7783621337340345,38.571614027023315,1.3834083461491409,0.5980676328502416,0.6051125539675217,0.7691729323308271,0.014181192530497228,0.016068494492873637,0.39539409043747065,0.4480150559303148,0.05334335086401202,0.05334335086401202,0.052620965492844174,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,609,609,27.88158256699214,0.4745819974324307,0.49669819160025086,0.017021343616063916,0.017814562369507368,0.4745819974324307,0.017021343616063916,0,0,0,0,0.02211619416782018,TIE,0.1,40.38252532482147,1.4483584361753081,0.578177727784027,0.6608164835527796,0.7943368107302533,40.84014594554901,1.4647714435656884,0.572737686139748,0.666921023781301,0.799090219863533,0.008876332477895363,0.00969195529591611,0.2474861968745135,0.27022705181868173,0.025,0.046511627906976744,0.02274085494416822,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,610,610,27.88158256699214,0.49425086321759765,0.4671824406463348,0.01772678656349733,0.016755951335395605,0.49425086321759765,0.01772678656349733,0,0,0,0,-0.02706842257126285,TIE,0.1,41.30065143108368,1.4812879194302917,0.6723016905071522,0.7066005352666901,0.8539923954372624,41.38559401035309,1.4843344674182086,0.6743589743589744,0.7024036638595816,0.8477272727272727,0.023493574210982318,0.02103536738506875,0.6550380291572607,0.5864993325738079,0.05334335086401202,0.05334335086401202,-0.0685386965834528,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,611,611,27.88158256699214,0.4260433441562155,0.5219402790150691,0.015280457740608695,0.018719894315933586,0.4260433441562155,0.015280457740608695,0,0,0,0,0.09589693485885364,TIE,0.1,37.59673535823822,1.3484433771972273,0.571992110453649,0.6131247630174561,0.7640276710222905,39.556315541267395,1.418725620980227,0.5402792696025779,0.6447920654529109,0.7599102468212415,0.010080909655912896,0.0,0.2810717149217237,0.0,0.05334335086401202,0.0,-0.2810717149217237,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,612,612,27.88158256699214,0.4732577609487999,0.3788416062848778,0.016973848590254352,0.01358752163277033,0.4732577609487999,0.016973848590254352,0,0,0,0,-0.09441615466392211,TIE,0.1,40.638965368270874,1.4575559070445907,0.6092796092796093,0.6875238470525606,0.8337045285820341,40.59372842311859,1.4559334401331951,0.6421800947867299,0.677985502945496,0.8311111111111111,0.021835517294599913,0.022639382861424116,0.6088087783423723,0.6312218225165432,0.05334335086401202,0.05334335086401202,0.022413044174170893,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,613,613,27.88158256699214,0.45292883613476526,0.5369819607373755,0.016244731985585677,0.019259378819231242,0.45292883613476526,0.016244731985585677,0,0,0,0,0.08405312460261022,TIE,0.1,38.47541809082031,1.3799581856006187,0.6477146042363433,0.6577642134385189,0.8181818181818181,39.65494632720947,1.422263109776105,0.6429418742586002,0.6783670367097786,0.8215641609719059,0.022469888078134846,0.01567659830066339,0.6264960397215891,0.437088369889515,0.05334335086401202,0.05334335086401202,-0.18940766983207408,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,614,614,27.88158256699214,0.459732655202861,0.44058881809405814,0.016488757555215665,0.015802145270464422,0.459732655202861,0.016488757555215665,0,0,0,0,-0.019143837108802852,TIE,0.1,41.296109557151794,1.4811250207167423,0.5825027685492802,0.6554750108528233,0.7940298507462686,40.47065079212189,1.4515191415294133,0.588805166846071,0.645555132981476,0.784627092846271,0.011075540821574189,0.008722255511084659,0.30880360589081274,0.24319028720270913,0.05334335086401202,0.023872679045092837,-0.0656133186881036,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,615,615,27.88158256699214,0.46779405235645394,0.4715734936333973,0.01677788738255683,0.01691344070948375,0.46779405235645394,0.01677788738255683,0,0,0,0,0.0037794412769433516,TIE,0.1,44.40060257911682,1.592470673873472,0.5110192837465565,0.7230064871308414,0.8096313017306245,44.438087940216064,1.593815122704853,0.5325520833333333,0.7069820690309727,0.8075780089153046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,616,616,27.88158256699214,0.4791674698898697,0.48956069260104007,0.017185806033016806,0.017558569045525087,0.4791674698898697,0.017185806033016806,0,0,0,0,0.01039322271117038,TIE,0.1,40.48275947570801,1.4519534312099587,0.5402951191827469,0.6638687536670402,0.7744945567651633,40.748512744903564,1.4614849299531532,0.5446650124069479,0.6924837859882343,0.7920792079207921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,617,617,27.88158256699214,0.45646410166742535,0.4968695357039309,0.01637152771262756,0.017820707791965665,0.45646410166742535,0.01637152771262756,0,0,0,0,0.04040543403650554,TIE,0.1,41.17048680782318,1.4766194389755778,0.5734536082474226,0.7039297989167119,0.8194029850746268,41.048380732536316,1.4722399861596023,0.595,0.6947729885739299,0.8178988326848249,0.006449430231066582,0.008449344954147498,0.1798203214975381,0.23558110897606188,0.013888888888888888,0.023872679045092837,0.05576078747852378,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,618,618,27.88158256699214,0.4655660438069781,0.44121685459085225,0.016697977695073255,0.01582467040852949,0.4655660438069781,0.016697977695073255,0,0,0,0,-0.024349189216125833,TIE,0.1,35.807597637176514,1.2842742176180364,0.6252609603340292,0.634490653817281,0.793939393939394,36.48524582386017,1.3085787270573928,0.6518595041322315,0.6306753161744552,0.8067415730337079,0.017406327166725345,0.02662742180035957,0.4853159480871311,0.7424146594728518,0.05334335086401202,0.05334335086401202,0.2570987113857207,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,619,619,27.88158256699214,0.47041501851178463,0.48169599411712566,0.0168718908756883,0.017276494006742135,0.47041501851178463,0.0168718908756883,0,0,0,0,0.011280975605341026,TIE,0.1,40.06153047084808,1.436845644417447,0.5802139037433155,0.7146127443166244,0.8234398782343988,40.0940865278244,1.438013298975724,0.5877659574468085,0.7130866092594941,0.8171959721146398,0.0036714399022260424,0.0,0.10236555477366495,0.0,0.0,0.0,-0.10236555477366495,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,620,620,27.88158256699214,0.4748690225633661,0.4757725700591108,0.01703163805075914,0.017064044658008704,0.4748690225633661,0.01703163805075914,0,0,0,0,0.0009035474957446721,TIE,0.1,35.90824604034424,1.2878840702125185,0.47804878048780486,0.6871423132882781,0.7689992475545523,35.808202624320984,1.2842959160687257,0.5149769585253456,0.6688286926027138,0.7650648360030511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,621,621,27.88158256699214,0.42575615139872736,0.4848401677130362,0.015270157293824582,0.017389262842168025,0.42575615139872736,0.015270157293824582,0,0,0,0,0.05908401631430882,TIE,0.1,41.38050675392151,1.484152008032363,0.5687103594080338,0.6390690589886721,0.7801628423390081,42.398202419281006,1.5206526500929145,0.5371702637889688,0.6818008405883219,0.7924107142857143,0.009963127904865053,0.0004351412719122011,0.2777877733049984,0.012132427301126012,0.05334335086401202,0.0,-0.26565534600387236,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,622,622,27.88158256699214,0.4959015606509244,0.377861487429057,0.01778599042788919,0.013552368719428132,0.4959015606509244,0.01778599042788919,0,0,0,0,-0.11804007322186738,PRIOR_BETTER,0.1,43.27291548252106,1.5520250824553297,0.5087514585764294,0.6730255640098224,0.7719969395562356,41.73642694950104,1.4969174310396238,0.5342763873775843,0.649370470624302,0.7744585511575803,0.0,0.0032320885796476156,0.0,0.09011574459727735,0.0,0.0,0.09011574459727735,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,623,623,27.88158256699214,0.4786821009322441,0.5747842389716804,0.01716839780461157,0.020615194191026438,0.4786821009322441,0.01716839780461157,0,0,0,0,0.09610213803943629,TIE,0.1,44.76834237575531,1.605660018336072,0.6740027510316369,0.7226249533665587,0.8649056603773585,44.75599527359009,1.6052171775419546,0.6754507628294035,0.7249141559522543,0.8613251155624038,0.024066833444863378,0.02045099069151348,0.6710214038190062,0.5702059855422208,0.05334335086401202,0.05334335086401202,-0.10081541827678542,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,624,624,27.88158256699214,0.4623429684682178,0.4731644784967885,0.016582378972116407,0.016970502924642035,0.4623429684682178,0.016582378972116407,0,0,0,0,0.01082151002857068,TIE,0.1,38.09821009635925,1.3664292550402846,0.5788313120176406,0.653948875795693,0.7794448612153038,37.75942921638489,1.3542785502099413,0.5563139931740615,0.6646318211956055,0.7766990291262136,0.0013761870201593474,0.0,0.03837027203019572,0.0,0.0,0.0,-0.03837027203019572,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,625,625,27.88158256699214,0.47264310277285043,0.46510857923067306,0.01695180327864148,0.01668157028436743,0.47264310277285043,0.01695180327864148,0,0,0,0,-0.007534523542177374,TIE,0.1,40.77569544315338,1.4624598637892976,0.5348314606741573,0.6604349497884969,0.7784342688330872,40.99762141704559,1.4704194540800921,0.5431530494821635,0.6684471588384313,0.779969650986343,0.0006092596707264891,0.0,0.016987123814099052,0.0,0.0,0.0,-0.016987123814099052,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,626,626,27.88158256699214,0.4643133558021307,0.4887778480894389,0.016653048824847274,0.017530491567866843,0.4643133558021307,0.016653048824847274,0,0,0,0,0.024464492287308237,TIE,0.1,36.244818568229675,1.2999555703533998,0.5521541950113379,0.6634872199027577,0.7736131934032984,36.694589257240295,1.3160870323294172,0.5566666666666666,0.6566196121456711,0.784627092846271,0.0,0.004692476347987945,0.0,0.13083366674008362,0.0,0.007518796992481203,0.13083366674008362,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,627,627,27.88158256699214,0.4972729562897938,0.46299084428807946,0.017835176862539173,0.01660561566674466,0.4972729562897938,0.017835176862539173,0,0,0,0,-0.03428211200171433,TIE,0.1,41.73797070980072,1.4969727995000035,0.5688073394495412,0.7088897378523856,0.8157303370786517,41.42623245716095,1.4857920047265811,0.5643044619422573,0.7092712716166683,0.8190618019359642,0.001971825725651577,0.004284821241068361,0.05497762177747364,0.11946759721764924,0.0,0.007518796992481203,0.0644899754401756,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,628,628,27.88158256699214,0.47335719335081766,0.5261343630065147,0.01697741482978824,0.018870319205961557,0.47335719335081766,0.01697741482978824,0,0,0,0,0.052777169655697065,TIE,0.1,35.013821721076965,1.2558046745355262,0.534020618556701,0.6299122486458899,0.7539503386004515,35.59563457965851,1.2766719569856382,0.5256696428571428,0.6581457472028014,0.7579185520361991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,629,629,27.88158256699214,0.46464015670196834,0.4620847623214772,0.01666476985607111,0.01657311815823971,0.46464015670196834,0.01666476985607111,0,0,0,0,-0.002555394380491127,TIE,0.1,35.7647180557251,1.2827362998420857,0.5724444444444444,0.5707745151820889,0.7400749063670412,35.929930210113525,1.2886617939919054,0.5809443507588533,0.547500955560851,0.7315233785822022,0.01297126265504574,0.01748212239239098,0.3616593307147995,0.4874292389297113,0.05334335086401202,0.05334335086401202,0.1257699082149118,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,630,630,27.88158256699214,0.4596522164577157,0.4628721932900197,0.0164858725416067,0.016601360133624378,0.4596522164577157,0.0164858725416067,0,0,0,0,0.0032199768323040168,TIE,0.1,40.5216783285141,1.4533492936116923,0.6287878787878788,0.647462801802889,0.8064759036144579,39.80810046195984,1.427756131357013,0.628476084538376,0.6570011459099536,0.8013856812933026,0.020641067901708887,0.01258014448688841,0.5755056389723875,0.3507543372158702,0.05334335086401202,0.05334335086401202,-0.2247513017565173,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,631,631,27.88158256699214,0.48111939921310676,0.4684502499796966,0.017255813871293095,0.01680142254673433,0.48111939921310676,0.017255813871293095,0,0,0,0,-0.01266914923341017,TIE,0.1,38.56543004512787,1.3831865516408632,0.5365853658536586,0.6871423132882781,0.7793674698795181,38.15222680568695,1.368366616708974,0.5679558011049723,0.6547119433242581,0.7858220211161387,0.0,0.0060320632400882555,0.0,0.16818346927783884,0.0,0.007518796992481203,0.16818346927783884,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,632,632,27.88158256699214,0.4537616641427856,0.5090548704272341,0.016274602169819994,0.018257746639887048,0.4537616641427856,0.016274602169819994,0,0,0,0,0.05529320628444845,TIE,0.1,40.86627960205078,1.4657087525021155,0.6228287841191067,0.6924837859882343,0.8298350824587706,40.781837701797485,1.4626801618527001,0.6288659793814433,0.7039297989167119,0.8241017964071856,0.016139470008386392,0.00650308756943415,0.4499939656263185,0.18131637300755848,0.05334335086401202,0.013888888888888888,-0.26867759261876,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,633,633,27.88158256699214,0.46935945806591994,0.43589593472593924,0.016834032176551387,0.015633830457026442,0.46935945806591994,0.016834032176551387,0,0,0,0,-0.033463523339980705,TIE,0.1,36.79898381233215,1.3198312442959015,0.5219512195121951,0.6871423132882781,0.7642153146322972,36.926260590553284,1.324396149387473,0.5006657789613849,0.7134681430237766,0.7741935483870968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,634,634,27.88158256699214,0.4590738154227692,0.49663192196768013,0.016465127627520247,0.017812185544862948,0.4590738154227692,0.016465127627520247,0,0,0,0,0.03755810654491093,TIE,0.1,47.539907693862915,1.7050648965006547,0.5883977900552486,0.7237695546594065,0.8377160030052592,47.541344165802,1.705116416959927,0.6468401486988847,0.6921022522239517,0.8475609756097561,0.010116976999122156,0.028372654915680643,0.28207732952938475,0.7910745206763252,0.05334335086401202,0.05334335086401202,0.5089971911469404,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,635,635,27.88158256699214,0.4722749799555264,0.4522880587005269,0.016938600196770515,0.016221749881442246,0.4722749799555264,0.016938600196770515,0,0,0,0,-0.019986921254999512,TIE,0.1,40.298449993133545,1.44534299286301,0.5714285714285714,0.7169019469023199,0.8190764572293717,40.68445563316345,1.4591874595141563,0.5583456425406204,0.7417016415806881,0.8287822878228782,0.00013600420506634098,0.0,0.0037920124730153166,0.0,0.0,0.0,-0.0037920124730153166,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,636,636,27.88158256699214,0.4797846306290864,0.5052556969017314,0.017207941101488395,0.01812148559672803,0.4797846306290864,0.017207941101488395,0,0,0,0,0.02547106627264506,TIE,0.1,44.67666745185852,1.6023720082786617,0.5949214026602176,0.6844715769383001,0.8148984198645598,44.80637311935425,1.6070240278397494,0.6080760095011877,0.6787485704740612,0.8254681647940075,0.011840314544550857,0.021069954205482085,0.3301267075930526,0.5874636678628921,0.05334335086401202,0.05334335086401202,0.25733696026983943,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,637,637,27.88158256699214,0.4608106878933604,0.48397224912953607,0.01652742224320133,0.017358134100411177,0.4608106878933604,0.01652742224320133,0,0,0,0,0.023161561236175687,TIE,0.1,41.588008403778076,1.4915942559520423,0.4900763358778626,0.7500953843949051,0.8142857142857143,41.498902440071106,1.4883983841433719,0.46696696696696693,0.7458985129877966,0.8082505729564553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,638,638,27.88158256699214,0.4705354873164847,0.4514743414124539,0.016876211606206757,0.016192565121713565,0.4705354873164847,0.016876211606206757,0,0,0,0,-0.019061145904030796,TIE,0.1,39.696204662323,1.423742879979765,0.5564803804994054,0.6791301042383437,0.8009153318077803,39.50945436954498,1.4170448996076213,0.5424133811230585,0.6806562392954741,0.7835763622409824,0.005966150218099299,0.0,0.16634570991301376,0.0,0.007518796992481203,0.0,-0.16634570991301376,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,639,639,27.88158256699214,0.4671532553175294,0.48852982222695646,0.016754904575272313,0.01752159587975852,0.4671532553175294,0.016754904575272313,0,0,0,0,0.021376566909427075,TIE,0.1,44.09111142158508,1.581370473345467,0.5562659846547315,0.7016405963310164,0.8199261992619926,44.40237283706665,1.5925341658917451,0.5757196495619524,0.6951545223382125,0.8198334595003784,0.009366263585087246,0.011288647558768912,0.26114625149182186,0.3147453589794897,0.046511627906976744,0.05334335086401202,0.05359910748766783,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_drop60,bleach0,640,640,27.88158256699214,0.447044606911845,0.47296151336734615,0.016033688397626422,0.016963223383426804,0.447044606911845,0.016033688397626422,0,0,0,0,0.025916906455501154,TIE,0.1,36.60080134868622,1.3127232380279734,0.5417989417989417,0.6394505927529546,0.7661764705882352,37.75418996810913,1.3540906394891934,0.5306859205776173,0.6829454418811696,0.7782738095238095,0.0008080096372843695,0.0,0.02252858741686952,0.0,0.0,0.0,-0.02252858741686952,MODE_1_ACCEPT,final_frozen_shared_quality
